26,15,15,0,0,0,0,0,294,1207,4.11,7,49,43,231,5.37,1,4,0,8,0,0
23,16,16,0,0,0,0,0,5,57,11.4,0,170,102,1325,12.99,7,3,0,7,0,0
24,15,15,0,0,0,0,0,260,1102,4.24,5,69,53,436,8.23,1,4,0,6,0,0
30,16,16,0,0,0,0,0,0,0,0.0,0,141,70,1025,14.64,12,0,0,12,0,0
28,15,15,0,0,0,0,0,2,29,14.5,0,101,58,616,10.62,11,0,0,11,0,0
29,16,16,0,0,0,0,0,324,1222,3.77,7,39,24,204,8.5,0,5,0,7,0,0
25,16,16,0,0,0,0,0,0,0,0.0,0,110,66,786,11.91,8,1,0,8,1,0
27,15,10,0,0,0,0,0,222,898,4.05,10,69,49,324,6.61,0,1,0,10,0,0
25,15,15,264,404,3154,32,11,35,204,5.83,2,0,0,0,0.0,0,9,0,2,0,1
28,16,16,440,652,4423,28,18,23,52,2.26,1,2,2,10,5.0,0,9,0,1,0,0
26,16,13,0,0,0,0,0,4,34,8.5,0,145,112,1175,10.49,8,3,0,8,0,0
21,13,13,1,1,8,1,0,280,1115,3.98,7,26,18,184,10.22,0,2,0,7,1,0
24,13,13,0,0,0,0,0,0,0,0.0,0,84,53,920,17.36,12,1,0,12,0,0
31,16,16,0,0,0,0,0,0,0,0.0,0,149,93,1189,12.78,7,2,0,7,1,0
32,16,16,352,562,3966,28,12,39,89,2.28,0,0,0,0,0.0,0,9,0,0,0,1
22,15,0,0,0,0,0,0,167,768,4.6,9,55,40,407,10.18,0,2,0,10,0,0
24,16,15,298,527,3787,29,19,32,70,2.19,3,0,0,0,0.0,0,5,0,3,0,1
24,12,12,1,1,2,1,0,237,1002,4.23,5,52,38,271,7.13,1,5,0,6,0,0
26,16,15,0,0,0,0,0,1,-2,-2.0,0,137,83,1202,14.48,6,3,0,6,0,0
23,16,16,0,0,0,0,0,303,1110,3.66,7,31,20,114,5.7,0,5,0,7,0,0
38,16,16,356,535,4155,28,15,29,12,0.41,0,0,0,0,0.0,0,9,0,0,0,0
34,16,13,0,0,0,0,0,0,0,0.0,0,134,94,1147,12.2,6,1,0,6,0,0
27,15,15,0,1,0,0,0,321,1316,4.1,2,31,23,164,7.13,0,4,0,2,0,0
28,15,15,0,0,0,0,0,9,66,7.33,0,148,87,1002,11.52,7,1,0,7,0,0
25,15,7,0,0,0,0,0,188,956,5.09,8,37,30,145,4.83,0,1,0,8,0,0
29,16,16,0,0,0,0,0,0,0,0.0,0,135,77,1110,14.42,6,0,0,8,0,0
23,13,13,0,0,0,0,0,5,17,3.4,0,85,52,942,18.12,8,2,0,8,1,0
31,15,15,0,0,0,0,0,223,1202,5.39,5,14,9,58,6.44,0,2,0,5,0,0
29,16,5,0,0,0,0,0,178,763,4.29,7,67,52,374,7.19,0,3,0,7,0,0
28,14,8,0,1,0,0,0,157,844,5.38,7,43,29,281,9.69,0,5,0,7,0,0
25,11,9,0,0,0,0,0,202,1009,5.0,4,38,23,174,7.57,2,5,0,6,0,0
25,16,16,0,0,0,0,0,0,0,0.0,0,61,47,566,12.04,7,0,0,7,0,0
22,12,10,0,0,0,0,0,157,581,3.7,4,98,73,417,5.71,2,8,0,6,3,0
27,12,11,0,0,0,0,0,1,14,14.0,0,99,71,853,12.01,9,2,0,9,0,0
33,16,16,0,0,0,0,0,0,0,0.0,0,164,103,1087,10.55,5,1,0,5,0,0
25,16,16,0,0,0,0,0,0,0,0.0,0,94,63,768,12.19,3,4,0,3,0,0
36,15,15,0,0,0,0,0,1,1,1.0,0,98,57,1014,17.79,6,0,0,6,0,0
27,15,12,0,0,0,0,0,0,0,0.0,0,63,48,575,11.98,6,1,0,6,0,0
29,16,14,0,0,0,0,0,310,1119,3.61,1,34,28,217,7.75,1,2,0,2,0,0
28,16,16,373,575,4131,26,20,24,10,0.42,0,0,0,0,0.0,0,5,0,0,0,0
26,9,9,0,0,0,0,0,0,0,0.0,0,86,60,851,14.18,8,1,0,8,0,0
27,14,7,0,0,0,0,0,222,1009,4.55,4,32,23,188,8.17,0,3,0,4,0,0
26,16,7,0,0,0,0,0,4,2,0.5,0,127,79,943,11.94,6,3,0,6,0,0
23,16,15,0,0,0,0,0,0,0,0.0,0,116,70,995,14.21,5,0,0,5,0,0
25,15,15,0,0,0,0,0,5,38,7.6,0,127,82,1130,13.78,2,1,0,2,0,0
24,16,7,0,0,0,0,0,0,0,0.0,0,65,49,549,11.2,5,1,0,5,0,0
27,16,15,0,0,0,0,0,0,0,0.0,0,128,71,951,13.39,5,1,0,5,0,0
27,14,14,0,0,0,0,0,1,6,6.0,0,93,57,619,10.86,3,0,0,3,0,0
26,16,12,0,0,0,0,0,2,4,2.0,0,96,50,694,13.88,9,3,0,11,0,0
24,15,6,0,0,0,0,0,1,8,8.0,0,60,38,629,16.55,10,3,0,10,0,0
23,16,9,0,0,0,0,0,4,5,1.25,0,3,2,5,2.5,0,1,0,0,0,0
31,14,14,291,473,3324,19,7,50,236,4.72,0,0,0,0,0.0,0,9,0,0,0,0
24,16,16,297,467,3497,20,14,44,205,4.66,1,0,0,0,0.0,0,11,0,1,0,0
30,16,16,0,0,0,0,0,0,0,0.0,0,67,44,545,12.39,4,1,0,4,0,0
35,6,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
22,13,6,0,0,0,0,0,185,835,4.51,6,8,4,116,29.0,0,0,0,6,1,0
36,14,11,281,451,3417,27,17,17,15,0.88,1,0,0,0,0.0,0,12,0,1,0,0
35,16,16,355,561,4068,18,20,25,63,2.52,0,1,1,9,9.0,0,17,0,0,0,0
26,16,16,297,529,3336,23,20,29,69,2.38,1,0,0,0,0.0,0,13,0,1,0,0
29,12,12,208,325,2509,18,3,49,185,3.78,1,0,0,0,0.0,0,3,0,1,1,0
26,16,16,277,460,3152,21,15,29,33,1.14,1,0,0,0,0.0,0,11,0,1,0,0
26,13,13,250,417,2700,12,11,36,185,5.14,1,0,0,0,0.0,0,13,0,1,0,2
24,15,15,238,382,2546,9,17,93,395,4.25,3,0,0,0,0.0,0,10,0,3,0,0
37,13,13,209,327,2440,13,4,35,116,3.31,1,0,0,0,0.0,0,4,0,1,0,0
24,12,12,171,294,1911,9,12,54,260,4.81,3,0,0,0,0.0,0,5,0,3,2,0
26,7,7,0,0,0,0,0,119,602,5.06,4,46,39,389,9.97,1,0,0,5,1,0
27,16,16,0,0,0,0,0,247,876,3.55,3,36,25,182,7.28,1,7,0,4,0,0
25,13,10,0,0,0,0,0,153,581,3.8,8,44,32,197,6.16,0,2,0,8,0,0
29,13,8,0,0,0,0,0,194,773,3.98,6,26,17,112,6.59,0,1,0,6,0,0
29,16,12,0,0,0,0,0,3,12,4.0,0,129,66,970,14.7,4,1,0,4,0,0
32,16,15,0,0,0,0,0,227,720,3.17,4,59,37,238,6.43,0,2,0,4,0,0
24,16,0,0,0,0,0,0,144,717,4.98,4,38,23,175,7.61,1,1,0,5,0,0
31,13,13,0,0,0,0,0,3,11,3.67,0,113,71,732,10.31,7,0,0,7,1,0
32,15,14,0,0,0,0,0,2,4,2.0,0,122,82,1048,12.78,2,1,0,2,0,0
28,9,7,173,309,1773,6,6,31,102,3.29,4,0,0,0,0.0,0,7,0,4,0,0
29,9,5,154,240,1684,15,12,21,51,2.43,1,0,0,0,0.0,0,4,0,1,0,1
26,16,16,0,0,0,0,0,0,0,0.0,0,113,55,849,15.44,5,0,0,5,0,0
28,16,5,1,1,9,1,0,151,510,3.38,3,65,51,420,8.24,0,3,0,3,0,0
28,14,6,0,0,0,0,0,140,628,4.49,4,32,23,213,9.26,1,1,0,5,0,0
26,12,12,0,0,0,0,0,2,1,0.5,0,105,64,838,13.09,5,2,0,5,0,0
26,11,11,192,289,2241,9,9,17,52,3.06,0,0,0,0,0.0,0,7,0,0,0,0
28,15,13,0,0,0,0,0,0,0,0.0,0,81,50,697,13.94,7,2,0,7,0,0
30,12,12,221,378,2392,11,15,9,13,1.44,0,0,0,0,0.0,0,6,0,0,0,0
22,15,10,0,0,0,0,0,4,52,13.0,1,93,48,756,15.75,4,1,0,5,0,0
28,15,1,0,0,0,0,0,107,499,4.66,5,27,18,184,10.22,2,1,0,7,0,0
30,13,10,0,0,0,0,0,207,716,3.46,4,25,14,76,5.43,1,2,0,5,0,0
34,11,10,206,332,2257,11,13,9,-1,-0.11,0,0,0,0,0.0,0,5,0,0,0,0
29,16,16,0,0,0,0,0,0,0,0.0,0,102,44,705,16.02,6,0,0,6,0,0
26,16,15,0,0,0,0,0,5,30,6.0,0,106,65,800,12.31,4,0,0,5,0,0
26,16,14,0,0,0,0,0,5,36,7.2,0,111,61,780,12.79,4,1,0,4,0,0
25,11,11,0,0,0,0,0,196,674,3.44,4,27,17,123,7.24,0,3,0,4,0,0
29,12,10,215,348,2215,7,8,14,33,2.36,0,1,1,4,4.0,0,0,0,0,0,0
31,9,8,179,260,1765,10,9,20,32,1.6,1,0,0,0,0.0,0,5,0,1,0,1
27,8,5,0,0,0,0,0,125,602,4.82,3,40,26,179,6.88,1,2,0,4,0,0
24,15,8,0,0,0,0,0,140,729,5.21,1,43,35,231,6.6,0,2,0,1,0,0
30,12,10,0,0,0,0,0,0,0,0.0,0,89,55,646,11.75,6,0,0,6,0,0
28,16,13,0,1,0,0,0,1,1,1.0,0,97,55,717,13.04,4,0,0,4,2,0
29,12,7,0,0,0,0,0,167,691,4.14,4,14,7,65,9.29,0,3,0,4,0,0
28,14,14,0,0,0,0,0,3,13,4.33,0,115,61,808,13.25,3,2,0,3,0,0
28,8,8,0,1,0,0,0,158,559,3.54,3,41,30,186,6.2,1,1,0,4,0,0
29,12,7,0,0,0,0,0,144,549,3.81,3,34,28,247,8.82,0,0,0,3,0,0
35,14,12,0,0,0,0,0,2,-4,-2.0,0,101,55,733,13.33,4,0,0,4,0,0
33,16,5,0,0,0,0,0,2,-5,-2.5,0,87,54,792,14.67,3,2,0,3,0,0
27,16,15,0,0,0,0,0,4,4,1.0,1,104,50,600,12.0,5,3,0,6,0,0
32,16,6,0,0,0,0,0,115,448,3.9,5,43,36,211,5.86,0,1,0,5,0,0
26,12,8,168,275,1743,9,10,19,89,4.68,0,1,0,0,0.0,0,5,0,0,0,0
24,15,2,0,0,0,0,0,103,613,5.95,1,39,28,277,9.89,0,0,0,1,0,0
33,16,15,0,0,0,0,0,0,0,0.0,0,104,59,760,12.88,3,0,0,3,0,0
26,16,14,0,0,0,0,0,2,-17,-8.5,0,93,55,719,13.07,4,0,0,4,0,0
31,13,9,0,0,0,0,0,1,-6,-6.0,0,71,40,635,15.88,5,0,0,5,0,0
32,7,6,161,262,1803,10,12,13,28,2.15,0,0,0,0,0.0,0,6,0,0,0,0
26,16,16,0,0,0,0,0,164,588,3.59,2,26,23,203,8.83,0,0,0,2,0,0
28,11,11,0,0,0,0,0,0,0,0.0,0,85,49,661,13.49,4,0,0,4,0,0
26,12,1,0,0,0,0,0,102,462,4.53,5,21,19,128,6.74,0,1,0,5,0,0
27,16,9,0,0,0,0,0,1,12,12.0,0,75,46,697,15.15,3,0,0,3,0,0
26,16,8,0,0,0,0,0,0,0,0.0,0,85,55,750,13.64,2,1,0,2,0,0
28,11,9,0,0,0,0,0,170,497,2.92,3,15,13,110,8.46,1,3,0,4,1,0
30,15,11,0,0,0,0,0,6,27,4.5,0,73,44,601,13.66,4,1,0,4,0,0
30,7,6,108,186,1331,5,5,20,40,2.0,3,0,0,0,0.0,0,9,0,3,0,0
27,16,1,0,0,0,0,0,121,533,4.4,3,23,13,77,5.92,1,1,0,4,0,0
24,10,9,151,269,1630,7,8,14,49,3.5,0,0,0,0,0.0,0,4,0,0,0,0
26,16,12,0,0,0,0,0,1,-9,-9.0,0,84,54,647,11.98,3,3,0,3,0,0
33,16,12,0,0,0,0,0,0,0,0.0,0,81,50,614,12.28,3,0,0,3,1,0
28,15,13,1,2,19,0,0,4,-3,-0.75,0,77,51,728,14.27,1,3,0,1,1,0
24,16,16,0,0,0,0,0,0,0,0.0,0,80,41,623,15.2,3,0,0,3,0,0
23,16,9,0,0,0,0,0,0,0,0.0,0,80,47,676,14.38,2,3,0,2,0,0
28,9,9,111,190,1151,10,11,29,143,4.93,0,0,0,0,0.0,0,11,0,0,0,1
31,15,10,0,0,0,0,0,1,6,6.0,0,86,62,722,11.65,1,3,0,1,0,0
24,10,8,130,250,1529,5,10,27,111,4.11,1,0,0,0,0.0,0,4,0,1,0,0
28,14,8,0,0,0,0,0,0,0,0.0,0,63,33,583,17.67,3,1,0,6,1,0
25,16,4,1,1,36,0,0,71,353,4.97,3,51,36,213,5.92,0,4,0,6,1,0
25,15,6,0,0,0,0,0,0,0,0.0,0,85,53,532,10.04,4,0,0,4,0,0
26,16,7,0,0,0,0,0,0,0,0.0,0,75,38,517,13.61,4,0,0,4,0,0
23,13,9,0,0,0,0,0,0,0,0.0,0,51,37,576,15.57,3,0,0,3,0,0
27,12,8,0,0,0,0,0,1,11,11.0,0,49,36,389,10.81,6,1,0,6,0,0
23,14,14,0,0,0,0,0,0,0,0.0,0,85,52,509,9.79,4,1,0,4,0,0
27,16,7,0,0,0,0,0,0,0,0.0,0,50,36,449,12.47,5,0,0,5,0,0
28,8,4,80,144,986,10,5,19,57,3.0,0,0,0,0,0.0,0,2,0,0,0,0
34,16,16,0,0,0,0,0,0,0,0.0,0,81,40,570,14.25,3,0,0,3,0,0
30,7,4,89,149,1079,10,5,8,16,2.0,0,0,0,0,0.0,0,2,0,0,0,0
24,16,4,0,0,0,0,0,1,0,0.0,0,55,29,450,15.52,5,0,0,5,0,0
28,14,6,0,0,0,0,0,128,515,4.02,1,37,27,161,5.96,0,1,0,1,0,0
30,14,10,0,0,0,0,0,0,0,0.0,0,70,42,444,10.57,5,0,0,5,0,0
30,16,10,0,0,0,0,0,0,0,0.0,0,91,61,664,10.89,1,0,0,1,0,0
31,16,8,0,0,0,0,0,62,265,4.27,0,61,47,383,8.15,1,1,0,1,0,0
28,16,14,0,0,0,0,0,0,0,0.0,0,74,45,518,11.51,3,0,0,3,0,0
29,16,1,0,0,0,0,0,85,275,3.24,6,15,7,49,7.0,0,1,0,6,0,0
29,15,15,0,0,0,0,0,0,0,0.0,0,104,46,497,10.8,3,1,0,3,0,0
23,16,6,0,0,0,0,0,112,407,3.63,2,30,22,148,6.73,0,0,0,2,0,0
21,13,4,2,2,94,0,0,0,0,0.0,0,53,31,396,12.77,4,0,0,4,0,0
26,5,3,94,139,1009,5,3,12,117,9.75,0,0,0,0,0.0,0,3,0,0,0,0
26,16,8,0,0,0,0,0,0,0,0.0,0,88,46,528,11.48,2,0,0,2,0,0
29,14,2,0,0,0,0,0,62,313,5.05,4,21,12,87,7.25,0,1,0,4,0,0
28,16,0,0,0,0,0,0,93,335,3.6,1,32,21,174,8.29,1,1,0,2,0,0
31,15,15,0,1,0,0,0,2,12,6.0,0,105,50,556,11.12,1,1,0,1,0,0
24,9,6,127,224,1227,6,6,7,18,2.57,0,0,0,0,0.0,0,4,0,0,0,0
26,8,7,111,175,1204,4,6,20,110,5.5,0,0,0,0,0.0,0,5,0,0,0,0
22,16,16,0,0,0,0,0,0,0,0.0,0,68,44,444,10.09,3,2,0,3,0,0
27,8,7,122,225,1411,4,7,14,27,1.93,0,0,0,0,0.0,0,6,0,0,0,0
25,16,9,0,0,0,0,0,2,20,10.0,0,43,20,409,20.45,3,0,0,3,0,0
28,16,15,0,0,0,0,0,0,0,0.0,0,67,39,429,11.0,3,0,0,3,0,0
30,6,2,0,0,0,0,0,85,384,4.52,3,8,6,35,5.83,0,0,0,3,0,0
28,15,15,0,0,0,0,0,0,0,0.0,0,61,41,409,9.98,3,1,0,3,0,0
27,15,9,0,0,0,0,0,4,10,2.5,0,88,51,578,11.33,0,0,0,0,0,0
32,3,3,55,86,624,8,1,6,26,4.33,0,0,0,0,0.0,0,1,0,0,0,0
25,16,1,0,0,0,0,0,75,264,3.52,2,34,27,192,7.11,0,1,0,2,0,0
26,12,1,0,0,0,0,0,65,335,5.15,3,7,4,54,13.5,0,1,0,3,0,0
25,14,14,0,0,0,0,0,0,0,0.0,0,53,32,385,12.03,3,0,0,3,0,0
25,16,1,0,0,0,0,0,60,277,4.62,1,37,24,233,9.71,0,1,0,1,0,0
29,14,1,0,0,0,0,0,0,0,0.0,0,73,33,375,11.36,3,1,0,3,0,0
36,4,3,67,105,888,5,0,8,1,0.13,0,0,0,0,0.0,0,4,0,0,0,0
26,6,6,0,0,0,0,0,0,0,0.0,0,47,32,384,12.0,3,0,0,3,0,0
24,12,0,0,0,0,0,0,0,0,0.0,0,50,24,317,13.21,4,0,0,4,0,0
22,16,9,0,0,0,0,0,4,3,0.75,0,71,34,420,12.35,2,3,0,3,0,0
24,13,11,0,0,0,0,0,0,0,0.0,0,34,23,238,10.35,5,1,0,5,0,0
23,12,1,0,0,0,0,0,52,252,4.85,1,23,17,151,8.88,1,0,0,3,1,0
25,16,12,0,1,0,0,0,0,0,0.0,0,89,48,531,11.06,0,0,0,0,0,0
35,7,6,113,219,1166,7,12,10,25,2.5,0,0,0,0,0.0,0,8,0,0,0,0
24,16,16,0,0,0,0,0,0,0,0.0,0,80,46,406,8.83,2,2,0,2,0,0
22,14,4,0,0,0,0,0,0,0,0.0,0,66,39,391,10.03,2,0,0,2,1,0
25,8,2,0,0,0,0,0,53,150,2.83,4,13,12,106,8.83,0,1,0,4,1,0
25,16,4,0,0,0,0,0,33,146,4.42,1,52,39,313,8.03,0,0,0,1,0,0
24,7,4,0,0,0,0,0,50,203,4.06,4,14,9,73,8.11,0,0,0,4,0,0
25,16,1,0,0,0,0,0,0,0,0.0,0,39,18,326,18.11,3,0,0,3,0,0
23,16,1,0,0,0,0,0,0,0,0.0,0,59,29,373,12.86,2,0,0,2,1,0
23,16,16,0,0,0,0,0,0,0,0.0,0,57,37,391,10.57,2,0,0,2,0,0
30,6,5,0,0,0,0,0,70,260,3.71,2,18,14,123,8.79,0,0,0,2,0,0
28,14,12,0,0,0,0,0,0,0,0.0,0,63,48,378,7.88,2,1,0,2,0,0
22,15,6,0,0,0,0,0,0,0,0.0,0,74,37,437,11.81,1,1,0,1,0,0
37,5,5,85,141,987,5,7,7,32,4.57,0,0,0,0,0.0,0,2,0,0,0,0
26,8,1,0,0,0,0,0,58,300,5.17,0,30,22,190,8.64,0,0,0,0,0,0
23,16,7,0,0,0,0,0,86,303,3.52,0,39,30,183,6.1,0,0,0,0,0,0
24,16,4,0,0,0,0,0,2,7,3.5,1,50,32,302,9.44,2,2,0,3,0,0
25,16,3,0,0,0,0,0,3,19,6.33,1,58,35,352,10.06,1,1,0,3,0,0
24,16,9,0,1,0,0,0,12,45,3.75,0,67,32,325,10.16,2,1,0,2,0,0
25,15,5,0,0,0,0,0,0,0,0.0,0,28,16,242,15.13,4,1,0,4,0,0
34,6,6,133,205,1113,2,4,10,32,3.2,0,0,0,0,0.0,0,8,0,0,0,0
32,10,3,0,0,0,0,0,68,286,4.21,0,39,26,191,7.35,0,1,0,0,0,0
26,16,15,0,0,0,0,0,0,0,0.0,0,78,46,421,9.15,1,2,0,1,0,0
44,7,6,94,172,952,5,6,9,22,2.44,0,0,0,0,0.0,0,3,0,0,0,0
36,8,3,94,167,1014,7,12,6,3,0.5,0,0,0,0,0.0,0,3,0,0,0,1
29,14,1,0,0,0,0,0,61,241,3.95,1,22,15,101,6.73,1,2,0,2,0,0
24,8,2,0,0,0,0,0,0,0,0.0,0,38,21,343,16.33,2,0,0,2,0,0
22,11,3,0,0,0,0,0,75,267,3.56,1,22,16,130,8.13,0,0,0,1,0,0
26,16,11,0,0,0,0,0,42,119,2.83,2,19,11,99,9.0,2,0,0,4,0,0
28,15,8,0,0,0,0,0,0,0,0.0,0,61,32,391,12.22,1,0,0,1,0,0
27,3,2,54,79,501,5,1,12,14,1.17,1,0,0,0,0.0,0,3,0,1,0,0
27,15,1,0,1,0,0,0,0,0,0.0,0,23,13,265,20.38,3,2,0,3,0,0
30,16,6,0,0,0,0,0,0,0,0.0,0,38,27,328,12.15,2,0,0,2,0,0
23,7,7,94,193,914,2,4,13,89,6.85,0,0,0,0,0.0,0,6,0,0,0,0
27,10,2,0,0,0,0,0,0,0,0.0,0,38,22,329,14.95,2,0,0,2,0,0
28,10,2,0,0,0,0,0,75,302,4.03,1,18,11,70,6.36,0,2,0,1,0,0
28,16,15,0,0,0,0,0,0,0,0.0,0,38,25,248,9.92,3,2,0,3,0,0
28,14,3,0,0,0,0,0,0,0,0.0,0,21,18,189,10.5,4,0,0,4,0,0
22,4,2,0,0,0,0,0,58,264,4.55,1,15,13,81,6.23,0,0,0,1,1,0
28,15,15,0,0,0,0,0,0,0,0.0,0,51,34,303,8.91,2,0,0,2,0,0
26,15,7,0,0,0,0,0,1,2,2.0,0,41,24,298,12.42,2,1,0,2,0,0
26,14,13,0,0,0,0,0,0,0,0.0,0,37,31,364,11.74,1,2,0,1,0,0
25,10,1,0,0,0,0,0,44,216,4.91,2,2,2,69,34.5,0,1,0,2,0,0
25,16,0,0,0,0,0,0,7,-10,-1.43,0,38,20,299,14.95,2,7,0,8,0,0
25,9,2,0,0,0,0,0,2,37,18.5,0,34,21,248,11.81,2,1,0,2,0,0
35,14,10,0,0,0,0,0,0,0,0.0,0,35,28,273,9.75,2,0,0,2,0,0
25,4,4,0,0,0,0,0,54,208,3.85,3,5,3,17,5.67,0,2,0,3,0,0
24,15,5,0,0,0,0,0,1,1,1.0,0,33,23,267,11.61,2,0,0,2,0,0
25,16,0,0,0,0,0,0,71,316,4.45,1,7,4,16,4.0,0,1,0,1,0,0
24,16,0,0,0,0,0,0,26,78,3.0,0,39,29,241,8.31,1,0,0,1,0,0
32,14,12,0,0,0,0,0,26,78,3.0,2,24,17,117,6.88,1,1,0,3,0,0
27,16,15,0,0,0,0,0,0,0,0.0,0,43,27,323,11.96,1,1,0,1,0,0
25,16,2,0,0,0,0,0,1,5,5.0,0,57,28,313,11.18,1,2,0,1,0,0
29,15,15,0,0,0,0,0,0,0,0.0,0,33,24,246,10.25,2,0,0,2,0,0
22,16,2,0,0,0,0,0,0,0,0.0,0,37,19,314,16.53,1,0,0,1,0,0
23,4,2,40,76,452,2,0,12,54,4.5,1,0,0,0,0.0,0,3,0,1,0,0
23,7,1,0,0,0,0,0,28,125,4.46,0,36,28,237,8.46,0,0,0,0,0,0
28,16,10,0,0,0,0,0,0,0,0.0,0,47,29,228,7.86,2,0,0,2,0,0
29,16,1,0,0,0,0,0,34,121,3.56,3,6,4,43,10.75,0,0,0,3,0,0
30,3,2,59,103,681,5,8,7,23,3.29,0,0,0,0,0.0,0,1,0,0,0,0
27,15,14,0,0,0,0,0,0,0,0.0,0,35,25,215,8.6,2,0,0,2,0,0
34,16,8,0,0,0,0,0,0,0,0.0,0,52,32,342,10.69,0,0,0,0,0,0
28,6,4,73,136,635,3,5,17,59,3.47,0,0,0,0,0.0,0,1,0,0,0,0
25,12,8,0,0,0,0,0,0,0,0.0,0,69,32,332,10.38,0,1,0,0,0,0
24,11,8,0,0,0,0,0,2,29,14.5,0,39,18,240,13.33,1,0,0,1,0,0
25,14,4,0,0,0,0,0,5,22,4.4,0,40,22,301,13.68,0,1,0,0,0,0
37,10,1,0,0,0,0,0,0,0,0.0,0,31,22,256,11.64,1,0,0,1,0,0
23,9,3,63,111,730,3,5,3,5,1.67,0,0,0,0,0.0,0,2,0,0,0,0
24,15,0,0,0,0,0,0,37,164,4.43,2,12,10,31,3.1,0,1,0,4,0,0
29,16,1,0,0,0,0,0,2,37,18.5,0,30,18,207,11.5,1,0,0,1,0,1
26,5,5,0,0,0,0,0,44,182,4.14,1,21,14,63,4.5,0,1,0,1,0,0
29,8,1,0,0,0,0,0,0,0,0.0,0,32,18,132,7.33,3,0,0,3,0,0
35,5,5,0,0,0,0,0,0,0,0.0,0,32,20,247,12.35,1,0,0,1,0,0
27,13,0,0,0,0,0,0,29,108,3.72,0,39,30,199,6.63,0,1,0,0,0,0
27,9,1,0,0,0,0,0,1,5,5.0,0,34,21,241,11.48,1,0,0,1,0,0
25,15,9,0,0,0,0,0,0,0,0.0,0,52,34,246,7.24,1,1,0,1,0,0
26,5,4,60,107,559,1,3,9,12,1.33,1,0,0,0,0.0,0,7,0,1,0,1
27,6,6,0,0,0,0,0,0,0,0.0,0,34,23,239,10.39,1,0,0,1,0,0
35,12,12,0,0,0,0,0,0,0,0.0,0,52,27,243,9.0,1,0,0,1,0,0
24,5,5,60,112,647,2,4,11,42,3.82,0,0,0,0,0.0,0,0,0,0,0,0
27,10,9,0,0,0,0,0,0,0,0.0,0,43,22,236,10.73,1,1,0,1,0,0
22,7,0,0,0,0,0,0,31,119,3.84,2,7,6,53,8.83,0,0,0,2,0,0
26,16,12,0,0,0,0,0,2,2,1.0,1,33,25,108,4.32,2,2,0,3,0,0
25,3,3,43,80,478,3,2,5,-1,-0.2,0,0,0,0,0.0,0,2,0,0,0,1
29,16,8,0,0,0,0,0,18,59,3.28,2,20,14,51,3.64,1,0,0,3,0,0
24,9,4,0,0,0,0,0,0,0,0.0,0,47,20,290,14.5,0,0,0,0,0,0
25,15,0,0,0,0,0,0,0,0,0.0,0,10,8,160,20.0,2,0,0,2,0,0
29,8,5,0,0,0,0,0,2,-3,-1.5,0,50,26,287,11.04,0,0,0,0,0,0
34,3,3,42,83,515,2,1,0,0,0.0,0,0,0,0,0.0,0,1,0,0,0,0
21,12,0,0,0,0,0,0,23,190,8.26,1,5,2,12,6.0,0,2,0,1,0,0
22,13,1,0,0,0,0,0,3,9,3.0,0,34,20,188,9.4,1,1,0,1,0,0
