24,16,16,368,625,3905,23,16,58,359,6.19,3,1,1,20,20.0,1,8,6,4,1,1
28,16,16,353,546,4219,21,11,72,259,3.6,1,2,2,14,7.0,1,8,2,2,0,1
28,15,15,0,0,0,0,0,0,0,0.0,0,111,68,1002,14.74,5,2,1,5,0,0
24,16,16,0,0,0,0,0,0,0,0.0,0,81,42,726,17.29,9,0,0,9,0,0
23,16,16,0,0,0,0,0,0,0,0.0,0,151,73,883,12.1,6,1,0,6,1,0
28,16,8,0,0,0,0,0,1,2,2.0,1,81,50,631,12.62,3,2,0,4,0,0
26,16,10,0,0,0,0,0,2,15,7.5,0,92,69,967,14.01,5,2,1,5,0,0
29,13,8,0,0,0,0,0,155,661,4.26,8,14,13,115,8.85,1,3,2,9,2,0
23,15,15,276,451,3426,26,9,60,349,5.82,2,1,0,0,0.0,0,9,5,2,0,0
34,14,14,328,509,3819,29,13,16,14,0.88,1,0,0,0,0.0,0,8,2,1,0,3
35,16,16,349,578,4386,33,21,14,35,2.5,0,0,0,0,0.0,0,9,5,0,0,0
22,16,16,345,567,4090,28,18,53,165,3.11,1,0,0,0,0.0,0,10,6,1,0,3
39,12,12,291,432,3554,28,2,28,64,2.29,0,0,0,0,0.0,0,5,0,0,0,1
29,16,16,364,563,4206,18,8,46,184,4.0,4,0,0,0,0.0,0,9,3,4,0,0
27,15,14,270,510,3509,19,14,90,359,3.99,5,0,0,0,0.0,0,3,2,5,1,1
37,15,15,364,597,4233,26,14,14,38,2.71,0,0,0,0,0.0,0,14,4,0,0,1
31,16,16,436,672,4317,20,15,21,58,2.76,2,0,0,0,0.0,0,5,3,2,0,4
35,16,16,377,598,4027,26,16,21,-9,-0.43,0,0,0,0,0.0,0,7,4,0,0,0
32,15,15,328,489,3502,15,8,48,134,2.79,5,1,1,3,3.0,0,7,4,5,0,2
29,15,15,395,552,3877,20,5,20,53,2.65,0,1,1,5,5.0,0,10,5,0,0,0
24,16,16,379,607,3782,16,14,46,150,3.26,2,1,1,7,7.0,0,14,3,2,1,1
29,12,11,196,331,2241,16,4,69,468,6.78,2,0,0,0,0.0,0,9,3,2,1,0
25,14,14,289,486,3401,18,10,28,57,2.04,0,0,0,0,0.0,0,4,2,0,1,0
28,13,13,261,389,2995,19,12,39,164,4.21,1,0,0,0,0.0,0,9,3,1,0,1
26,15,14,301,510,2957,15,16,30,131,4.37,2,1,1,-14,-14.0,0,5,1,2,0,0
34,14,11,228,403,2710,12,17,33,130,3.94,0,0,0,0,0.0,0,9,1,0,0,0
23,16,9,0,0,0,0,0,2,-2,-1.0,0,99,67,847,12.64,7,2,1,8,0,0
30,15,15,0,0,0,0,0,0,0,0.0,0,100,56,1005,17.95,4,0,0,4,0,0
30,16,16,0,0,0,0,0,0,0,0.0,0,114,79,1041,13.18,3,0,0,3,0,0
30,16,14,0,0,0,0,0,1,-2,-2.0,0,107,64,862,13.47,6,0,0,6,0,0
24,15,9,0,0,0,0,0,168,704,4.19,6,18,12,82,6.83,1,0,0,7,0,0
28,10,10,0,0,0,0,0,0,0,0.0,0,100,66,964,14.61,4,0,0,4,0,0
24,15,4,1,1,50,1,0,0,0,0.0,0,104,72,895,12.43,4,2,0,4,0,0
24,16,16,0,0,0,0,0,0,0,0.0,0,151,78,954,12.23,4,0,0,4,0,0
23,16,16,0,0,0,0,0,3,31,10.33,0,105,65,683,10.51,8,0,0,8,0,0
26,15,1,0,0,0,0,0,101,577,5.71,8,11,9,50,5.56,1,1,0,9,0,0
26,15,15,0,0,0,0,0,1,3,3.0,0,103,55,930,16.91,4,0,0,4,0,0
26,15,7,0,0,0,0,0,148,583,3.94,7,29,22,107,4.86,1,2,1,8,0,0
37,14,14,0,0,0,0,0,0,0,0.0,0,101,70,799,11.41,5,0,0,5,2,0
27,16,6,0,1,0,0,0,1,7,7.0,0,98,75,833,11.11,5,0,0,5,0,0
28,10,9,196,322,2201,9,11,20,51,2.55,1,0,0,0,0.0,0,5,1,1,0,0
24,14,10,1,1,2,1,0,1,6,6.0,0,97,66,888,13.45,4,3,2,4,0,0
24,16,6,0,0,0,0,0,174,612,3.52,4,45,31,265,8.55,1,4,3,5,0,0
24,16,13,0,0,0,0,0,1,12,12.0,0,105,58,857,14.78,4,0,0,4,0,0
33,15,5,0,0,0,0,0,94,438,4.66,2,71,52,427,8.21,2,1,0,4,0,0
23,13,11,0,0,0,0,0,3,10,3.33,0,112,84,903,10.75,3,0,0,3,0,0
25,16,6,1,1,20,1,0,6,35,5.83,0,105,63,851,13.51,3,1,1,4,0,0
25,10,8,0,0,0,0,0,92,357,3.88,1,67,53,371,7.0,5,0,0,6,0,0
30,16,1,0,0,0,0,0,133,548,4.12,4,26,22,200,9.09,1,0,0,5,0,0
24,15,7,0,1,0,0,0,159,539,3.39,2,53,43,255,5.93,2,0,0,4,1,0
24,15,6,0,0,0,0,0,4,83,20.75,1,74,34,568,16.71,6,1,1,7,0,0
36,16,16,0,0,0,0,0,0,0,0.0,0,95,67,584,8.72,8,0,0,8,0,0
25,13,3,0,0,0,0,0,4,51,12.75,1,50,35,579,16.54,6,0,0,7,0,0
31,16,8,0,0,0,0,0,14,98,7.0,0,95,54,752,13.93,4,3,2,4,0,0
27,16,16,0,0,0,0,0,0,0,0.0,0,97,58,810,13.97,4,0,0,4,0,0
24,16,4,0,0,0,0,0,39,166,4.26,0,86,60,551,9.18,5,0,0,5,0,0
31,13,12,0,0,0,0,0,181,593,3.28,3,42,35,201,5.74,1,1,0,4,0,0
24,14,13,0,0,0,0,0,0,0,0.0,0,117,73,804,11.01,3,1,0,3,0,0
23,15,8,0,0,0,0,0,0,0,0.0,0,87,56,744,13.29,4,0,0,4,0,0
29,16,6,0,0,0,0,0,121,402,3.32,6,38,32,263,8.22,0,1,1,6,0,0
26,16,0,0,0,0,0,0,68,356,5.24,3,62,49,349,7.12,2,2,1,5,0,0
32,15,15,0,0,0,0,0,0,0,0.0,0,128,59,788,13.36,3,0,0,3,0,0
23,15,6,0,0,0,0,0,77,457,5.94,3,56,44,348,7.91,0,2,1,3,0,0
26,12,12,0,0,0,0,0,0,0,0.0,0,94,52,821,15.79,2,0,0,2,0,0
22,15,2,0,0,0,0,0,110,490,4.45,5,15,13,137,10.54,0,0,0,5,0,0
28,15,14,0,0,0,0,0,3,9,3.0,0,58,38,680,17.89,4,1,1,4,0,0
23,16,1,0,1,0,0,0,73,358,4.9,1,74,53,514,9.7,0,2,1,1,0,0
27,15,15,0,0,0,0,0,1,5,5.0,0,81,59,653,11.07,4,1,1,4,1,0
26,15,15,0,0,0,0,0,28,159,5.68,1,106,58,509,8.78,3,5,1,4,0,0
26,13,10,0,0,0,0,0,10,33,3.3,0,84,60,610,10.17,4,1,0,4,0,0
23,15,13,0,0,0,0,0,130,465,3.58,1,68,50,312,6.24,1,2,1,2,0,0
25,7,7,0,0,0,0,0,110,437,3.97,4,24,16,128,8.0,1,0,0,5,0,0
23,16,0,0,0,0,0,0,83,491,5.92,1,39,29,194,6.69,2,0,0,3,0,0
26,16,14,0,0,0,0,0,0,0,0.0,0,75,59,584,9.9,5,1,1,5,0,0
27,14,8,0,1,0,0,0,2,-3,-1.5,0,75,47,677,14.4,4,5,3,4,0,0
33,9,4,0,0,0,0,0,98,343,3.5,4,27,18,118,6.56,2,0,0,6,0,0
25,10,2,0,0,0,0,0,91,337,3.7,2,51,39,336,8.62,1,1,1,3,0,0
23,13,13,0,0,0,0,0,1,1,1.0,1,85,61,711,11.66,1,0,0,2,0,0
28,16,13,0,0,0,0,0,0,0,0.0,0,115,64,667,10.42,3,4,1,3,0,0
24,15,9,0,0,0,0,0,6,114,19.0,1,66,41,597,14.56,1,0,0,2,0,0
31,16,12,0,0,0,0,0,0,0,0.0,0,121,86,729,8.48,2,1,1,2,0,0
34,16,16,0,0,0,0,0,0,0,0.0,0,95,69,673,9.75,3,1,1,3,0,0
27,15,0,0,0,0,0,0,47,164,3.49,7,35,26,179,6.88,1,0,0,8,0,0
27,15,8,0,0,0,0,0,0,0,0.0,0,76,37,488,13.19,5,0,0,5,0,0
27,16,15,0,0,0,0,0,0,0,0.0,0,61,44,594,13.5,4,1,1,4,0,0
29,16,1,0,0,0,0,0,74,196,2.65,4,39,29,263,9.07,2,1,1,6,0,0
25,15,15,0,0,0,0,0,0,0,0.0,0,89,54,559,10.35,4,1,0,4,0,0
31,6,5,134,200,1445,6,0,7,-2,-0.29,0,0,0,0,0.0,0,3,1,0,0,0
26,14,14,0,0,0,0,0,0,0,0.0,0,52,35,406,11.6,6,1,0,6,1,0
27,15,15,0,0,0,0,0,0,0,0.0,0,87,57,552,9.68,4,0,0,4,0,0
23,9,8,128,195,1380,6,2,11,18,1.64,0,0,0,0,0.0,0,4,1,0,0,1
23,15,4,0,0,0,0,0,5,18,3.6,0,83,55,622,11.31,2,3,0,2,1,0
26,10,5,0,0,0,0,0,129,560,4.34,2,16,13,98,7.54,0,0,0,2,0,0
24,13,8,0,0,0,0,0,1,6,6.0,0,66,48,594,12.38,3,2,0,3,0,0
31,16,16,0,0,0,0,0,0,0,0.0,0,82,55,612,11.13,2,0,0,2,1,0
22,14,13,0,0,0,0,0,1,-3,-3.0,0,92,47,635,13.51,2,2,0,3,0,0
28,11,1,0,0,0,0,0,117,439,3.75,3,28,20,186,9.3,0,5,3,3,0,0
25,14,4,0,0,0,0,0,88,334,3.8,4,23,18,196,10.89,0,1,1,4,0,0
27,16,8,0,0,0,0,0,0,0,0.0,0,77,41,564,13.76,3,0,0,3,0,0
25,16,6,0,0,0,0,0,0,0,0.0,0,77,38,397,10.45,5,0,0,5,2,0
23,16,8,0,0,0,0,0,3,42,14.0,0,78,42,587,13.98,2,1,1,2,0,0
27,6,5,91,160,925,5,6,40,173,4.33,2,1,1,-16,-16.0,0,0,0,2,0,0
32,10,8,0,0,0,0,0,0,0,0.0,0,64,47,486,10.34,4,0,0,4,0,0
23,9,7,0,0,0,0,0,1,-1,-1.0,0,56,30,307,10.23,7,0,0,7,0,0
22,12,0,0,0,0,0,0,88,382,4.34,2,41,30,162,5.4,1,1,0,3,0,0
27,8,6,0,0,0,0,0,0,0,0.0,0,38,25,540,21.6,3,0,0,3,0,0
27,8,8,0,0,0,0,0,144,421,2.92,3,16,14,134,9.57,0,1,1,3,0,0
26,7,6,129,216,1611,8,14,7,2,0.29,0,1,1,2,2.0,1,4,2,1,0,0
22,16,2,0,0,0,0,0,4,58,14.5,0,81,54,603,11.17,1,1,1,1,0,0
32,16,14,0,0,0,0,0,0,0,0.0,0,59,44,583,13.25,2,0,0,2,0,0
24,15,0,0,0,0,0,0,35,115,3.29,3,32,23,249,10.83,3,1,1,6,0,0
26,8,2,0,0,0,0,0,0,0,0.0,0,47,29,394,13.59,5,0,0,5,0,0
28,12,12,0,1,0,0,0,1,-1,-1.0,0,76,44,536,12.18,2,0,0,2,0,0
23,16,1,0,0,0,0,0,1,2,2.0,0,66,33,499,15.12,3,0,0,3,0,0
23,14,2,0,0,0,0,0,87,467,5.37,2,23,17,115,6.76,0,1,1,2,0,0
24,13,10,0,0,0,0,0,1,6,6.0,0,76,51,613,12.02,1,0,0,1,0,0
23,7,7,0,0,0,0,0,99,460,4.65,3,8,8,73,9.13,0,3,2,3,0,0
23,15,7,0,0,0,0,0,2,10,5.0,0,59,33,528,16.0,2,1,0,2,0,0
26,5,5,87,147,886,2,3,31,190,6.13,2,0,0,0,0.0,0,4,1,2,0,0
25,11,11,0,0,0,0,0,0,0,0.0,0,76,35,477,13.63,3,1,0,3,0,0
25,15,2,0,0,0,0,0,88,293,3.33,1,34,28,188,6.71,2,0,0,3,0,0
26,15,6,0,0,0,0,0,1,10,10.0,0,73,39,517,13.26,2,1,0,2,0,0
24,14,6,0,0,0,0,0,0,0,0.0,0,48,32,401,12.53,4,0,0,4,0,0
22,16,10,0,0,0,0,0,1,1,1.0,0,83,41,522,12.73,2,0,0,2,0,0
30,15,12,0,0,0,0,0,0,0,0.0,0,72,39,586,15.03,1,1,1,1,0,0
22,15,7,0,0,0,0,0,0,0,0.0,0,58,23,371,16.13,4,0,0,4,1,0
26,11,11,0,0,0,0,0,0,0,0.0,0,45,24,391,16.29,4,0,0,4,0,0
23,9,7,0,0,0,0,0,109,349,3.2,3,17,13,96,7.38,0,0,0,3,0,0
25,16,8,0,0,0,0,0,7,43,6.14,0,70,52,453,8.71,2,2,0,3,0,0
22,14,1,0,0,0,0,0,112,456,4.07,0,24,15,162,10.8,0,1,0,0,0,0
26,15,9,0,0,0,0,0,0,0,0.0,0,68,29,431,14.86,3,0,0,3,0,0
27,11,4,0,0,0,0,0,1,15,15.0,0,42,29,416,14.34,3,0,0,3,0,0
22,10,10,0,0,0,0,0,2,10,5.0,0,73,33,413,12.52,3,0,0,3,0,0
28,16,16,0,0,0,0,0,0,0,0.0,0,87,50,499,9.98,2,1,1,2,0,0
26,16,1,0,0,0,0,0,74,344,4.65,2,20,17,145,8.53,0,1,1,2,0,0
23,14,5,0,0,0,0,0,4,14,3.5,0,49,21,435,20.71,2,0,0,2,0,0
26,16,15,0,0,0,0,0,0,0,0.0,0,89,41,510,12.44,1,0,0,1,0,0
32,4,3,55,87,721,8,3,1,-1,-1.0,0,0,0,0,0.0,0,1,0,0,0,0
22,16,13,0,0,0,0,0,0,0,0.0,0,60,39,338,8.67,3,0,0,3,0,0
23,8,8,0,0,0,0,0,0,0,0.0,0,52,28,430,15.36,2,0,0,2,0,0
27,15,1,0,0,0,0,0,4,19,4.75,0,54,40,281,7.03,4,0,0,4,0,0
26,16,5,0,0,0,0,0,0,0,0.0,0,74,50,442,8.84,2,1,1,2,0,0
25,12,3,0,0,0,0,0,62,200,3.23,4,27,19,142,7.47,0,2,2,4,0,0
25,15,8,0,0,0,0,0,0,0,0.0,0,52,33,359,10.88,3,0,0,3,0,0
24,16,11,0,0,0,0,0,0,0,0.0,0,69,44,530,12.05,0,1,0,0,0,0
22,7,7,112,205,1089,5,7,8,16,2.0,1,0,0,0,0.0,0,5,2,1,0,0
23,15,14,0,0,0,0,0,5,14,2.8,0,69,36,365,10.14,2,1,0,2,1,0
37,5,3,90,165,1100,6,6,7,21,3.0,0,0,0,0,0.0,0,7,4,0,0,1
28,9,6,0,0,0,0,0,0,0,0.0,0,51,30,281,9.37,4,0,0,4,0,0
28,16,6,0,0,0,0,0,0,0,0.0,0,50,29,350,12.07,3,2,1,3,0,0
23,15,7,0,0,0,0,0,0,0,0.0,0,74,36,392,10.89,2,0,0,2,0,0
28,16,14,0,0,0,0,0,0,0,0.0,0,61,37,391,10.57,2,1,0,2,0,0
24,16,5,0,0,0,0,0,2,50,25.0,1,51,31,279,9.0,2,0,0,3,0,0
25,14,2,0,0,0,0,0,100,420,4.2,1,16,12,40,3.33,0,2,1,1,0,0
30,16,5,0,0,0,0,0,2,0,0.0,0,54,33,324,9.82,3,0,0,3,0,0
25,14,11,0,0,0,0,0,0,0,0.0,0,35,26,256,9.85,4,0,0,4,0,0
30,9,1,0,0,0,0,0,0,0,0.0,0,43,33,369,11.18,2,2,0,3,0,0
31,12,4,0,0,0,0,0,0,0,0.0,0,29,23,243,10.57,4,3,1,4,0,0
33,5,5,81,137,1059,4,5,5,24,4.8,0,0,0,0,0.0,0,6,2,0,0,0
22,14,3,0,0,0,0,0,0,0,0.0,0,27,19,271,14.26,3,0,0,3,0,0
26,14,4,0,0,0,0,0,1,9,9.0,0,40,23,341,14.83,2,0,0,2,0,0
27,16,0,0,0,0,0,0,57,265,4.65,0,33,25,226,9.04,0,1,1,0,0,0
24,16,4,0,0,0,0,0,0,0,0.0,0,38,26,281,10.81,3,0,0,3,0,0
25,16,10,0,0,0,0,0,0,0,0.0,0,70,48,395,8.23,1,0,0,1,0,0
27,16,7,0,0,0,0,0,17,47,2.76,2,14,12,227,18.92,1,0,0,3,0,0
27,12,12,0,0,0,0,0,0,0,0.0,0,49,20,267,13.35,3,0,0,3,0,0
25,16,3,0,0,0,0,0,0,0,0.0,0,31,21,203,9.67,4,0,0,4,0,0
22,6,2,0,0,0,0,0,30,172,5.73,1,19,17,208,12.24,0,0,0,1,0,0
28,16,1,0,0,0,0,0,0,0,0.0,0,32,20,323,16.15,2,0,0,2,0,0
26,7,2,0,0,0,0,0,51,149,2.92,1,32,24,190,7.92,1,1,1,2,0,0
25,13,5,0,0,0,0,0,0,0,0.0,0,23,10,189,18.9,4,0,0,4,0,0
29,10,5,0,0,0,0,0,0,0,0.0,0,51,30,377,12.57,1,1,1,1,0,0
31,9,6,0,0,0,0,0,87,291,3.34,1,27,20,85,4.25,0,2,1,1,0,0
30,9,4,0,0,0,0,0,63,145,2.3,0,25,19,134,7.05,2,1,0,2,0,0
34,16,3,0,0,0,0,0,18,37,2.06,4,20,16,70,4.38,1,0,0,5,0,0
26,14,14,0,0,0,0,0,0,0,0.0,0,63,37,408,11.03,0,1,0,0,0,0
22,13,3,0,0,0,0,0,77,312,4.05,1,13,6,55,9.17,0,1,1,2,0,0
26,16,3,0,0,0,0,0,0,0,0.0,0,32,16,219,13.69,3,0,0,3,0,0
24,16,8,0,0,0,0,0,34,150,4.41,2,10,9,46,5.11,1,0,0,3,0,0
27,16,6,0,0,0,0,0,0,0,0.0,0,50,29,328,11.31,1,0,0,1,0,0
25,15,4,0,0,0,0,0,0,0,0.0,0,60,37,327,8.84,1,0,0,1,0,0
26,5,5,0,0,0,0,0,71,360,5.07,0,7,4,28,7.0,0,0,0,0,0,0
24,16,6,0,0,0,0,0,0,0,0.0,0,47,30,271,9.03,2,0,0,2,0,0
31,8,5,0,0,0,0,0,0,0,0.0,0,31,22,210,9.55,3,0,0,3,0,0
22,12,2,0,0,0,0,0,90,265,2.94,1,15,10,62,6.2,0,0,0,1,0,0
27,16,2,0,0,0,0,0,4,37,9.25,0,38,19,282,14.84,1,0,0,1,0,0
26,6,2,0,0,0,0,0,0,0,0.0,0,34,18,304,16.89,1,0,0,1,0,0
26,7,5,0,0,0,0,0,64,283,4.42,0,24,17,94,5.53,0,1,0,0,0,0
25,16,11,0,0,0,0,0,0,0,0.0,0,19,13,264,20.31,2,0,0,2,0,0
25,16,7,0,0,0,0,0,5,22,4.4,1,49,37,266,7.19,0,0,0,1,1,0
28,14,0,0,0,0,0,0,69,243,3.52,2,6,3,11,3.67,0,0,0,2,0,0
24,16,4,0,0,0,0,0,0,0,0.0,0,22,15,297,19.8,1,0,0,1,0,0
22,16,1,0,0,0,0,0,33,179,5.42,2,10,9,46,5.11,0,1,0,3,0,0
25,6,2,43,63,502,4,0,10,6,0.6,0,1,1,3,3.0,0,2,1,0,0,0
26,11,8,0,0,0,0,0,0,0,0.0,0,28,17,234,13.76,2,0,0,2,0,0
29,10,0,0,0,0,0,0,1,60,60.0,1,19,6,114,19.0,2,0,0,3,0,0
24,15,0,0,0,0,0,0,1,5,5.0,0,36,21,288,13.71,1,0,0,1,0,0
27,16,6,0,0,0,0,0,0,0,0.0,0,36,22,249,11.32,2,1,1,2,0,0
27,8,2,53,86,558,4,2,6,-4,-0.67,0,0,0,0,0.0,0,0,0,0,0,0
29,10,3,0,0,0,0,0,1,4,4.0,0,34,24,231,9.63,2,1,1,2,0,0
22,10,2,0,0,0,0,0,0,0,0.0,0,22,12,202,16.83,2,0,0,2,0,0
25,16,8,0,0,0,0,0,2,6,3.0,0,53,27,276,10.22,1,1,1,1,0,0
25,11,1,0,0,0,0,0,32,164,5.13,1,7,4,35,8.75,1,0,0,2,0,0
25,6,4,75,133,809,3,7,5,19,3.8,0,0,0,0,0.0,0,1,1,0,1,0
22,15,1,0,0,0,0,0,55,223,4.05,1,6,5,28,5.6,0,0,0,1,0,0
29,3,3,0,0,0,0,0,0,0,0.0,0,21,9,194,21.56,2,0,0,2,0,0
28,16,2,0,0,0,0,0,0,0,0.0,0,25,14,126,9.0,3,0,0,3,0,0
28,16,2,0,0,0,0,0,0,0,0.0,0,27,18,191,10.61,2,0,0,2,0,0
24,16,0,0,0,0,0,0,0,0,0.0,0,25,16,209,13.06,2,1,1,2,0,0
28,12,11,0,0,0,0,0,0,0,0.0,0,37,22,237,10.77,1,0,0,1,0,0
26,13,0,0,0,0,0,0,27,129,4.78,2,11,5,42,8.4,0,0,0,2,0,0
23,10,8,0,0,0,0,0,0,0,0.0,0,38,25,234,9.36,1,0,0,1,0,0
26,3,3,0,0,0,0,0,36,144,4.0,2,1,1,11,11.0,0,0,0,2,0,0
23,3,2,34,55,400,0,0,16,83,5.19,1,0,0,0,0.0,0,3,1,1,0,0
27,3,1,36,55,410,3,0,4,-4,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
22,3,2,49,83,497,2,1,11,25,2.27,0,0,0,0,0.0,0,2,0,0,0,0
23,14,0,1,1,43,0,0,0,0,0.0,0,11,9,140,15.56,2,0,0,2,0,0
25,10,0,0,0,0,0,0,18,157,8.72,2,2,1,6,6.0,0,0,0,2,0,0
26,7,2,0,0,0,0,0,0,0,0.0,0,22,11,187,17.0,1,0,0,1,0,0
25,13,0,0,0,0,0,0,0,0,0.0,0,24,11,145,13.18,2,0,0,2,0,0
