27,16,16,0,0,0,0,0,2,-5,-2.5,0,95,67,792,11.82,6,3,0,6,0,0
26,16,15,0,0,0,0,0,253,1054,4.17,6,41,30,211,7.03,0,1,0,6,0,0
22,16,14,0,0,0,0,0,4,39,9.75,0,95,50,841,16.82,7,1,0,7,0,0
27,16,12,0,0,0,0,0,0,0,0.0,0,115,65,815,12.54,5,1,0,5,0,0
24,15,15,0,0,0,0,0,228,928,4.07,9,28,18,154,8.56,0,1,0,9,0,0
26,16,16,0,0,0,0,0,0,0,0.0,0,98,62,811,13.08,5,0,0,5,0,0
30,15,14,0,1,0,0,0,0,0,0.0,0,148,70,966,13.8,5,1,0,5,0,0
31,13,13,253,423,3303,18,14,76,589,7.75,1,0,0,0,0.0,0,10,0,1,0,0
25,12,9,0,0,0,0,0,171,659,3.85,9,44,34,267,7.85,2,1,0,11,1,0
23,16,3,0,0,0,0,0,7,41,5.86,0,124,69,1108,16.06,2,0,0,3,0,0
26,16,16,0,0,0,0,0,0,0,0.0,0,126,83,777,9.36,5,0,0,5,0,0
31,16,15,0,0,0,0,0,0,0,0.0,0,114,68,947,13.93,5,1,0,5,0,0
30,15,14,0,0,0,0,0,249,1199,4.82,4,20,12,51,4.25,1,4,0,5,1,0
25,15,15,0,0,0,0,0,7,41,5.86,0,104,58,961,16.57,4,1,0,4,0,0
24,15,14,0,0,0,0,0,0,0,0.0,0,115,64,975,15.23,4,1,0,4,0,0
33,16,16,0,0,0,0,0,0,0,0.0,0,132,75,960,12.8,4,0,0,4,0,0
26,15,1,0,0,0,0,0,121,490,4.05,8,79,54,433,8.02,2,2,0,10,0,0
29,15,15,0,0,0,0,0,273,1067,3.91,6,22,15,82,5.47,0,5,0,6,0,0
27,16,16,0,0,0,0,0,3,27,9.0,0,101,51,654,12.82,8,2,0,8,0,0
23,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
28,13,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
29,16,16,353,569,3832,24,23,56,215,3.84,0,0,0,0,0.0,0,7,0,0,1,0
29,15,15,324,513,4077,21,14,31,70,2.26,0,0,0,0,0.0,0,9,0,0,0,0
23,15,15,346,551,3592,16,22,55,238,4.33,4,1,0,-4,0.0,0,9,0,4,0,2
27,16,16,273,445,3144,17,5,52,179,3.44,2,0,0,0,0.0,0,7,0,2,0,1
26,16,16,312,542,3610,20,12,39,88,2.26,1,1,1,-8,-8.0,0,11,0,1,0,0
24,16,16,300,516,3398,20,13,37,152,4.11,1,1,0,0,0.0,0,5,0,1,0,0
24,14,11,126,271,1729,12,6,122,660,5.41,6,0,0,0,0.0,0,14,0,6,2,0
36,16,16,319,518,3571,18,14,20,52,2.6,0,0,0,0,0.0,0,4,0,0,0,0
28,15,14,271,450,3091,14,13,40,108,2.7,1,0,0,0,0.0,0,9,0,1,0,0
25,13,13,265,463,2733,14,11,61,212,3.48,0,1,1,-5,-5.0,0,11,0,0,0,0
27,13,12,210,347,2497,16,9,32,65,2.03,2,0,0,0,0.0,0,14,0,2,0,0
30,10,10,178,292,2479,15,6,15,9,0.6,2,0,0,0,0.0,0,3,0,2,0,0
31,13,13,265,458,3151,16,20,20,11,0.55,1,0,0,0,0.0,0,8,0,1,0,0
26,16,6,0,0,0,0,0,181,667,3.69,11,13,9,159,17.67,0,0,0,11,0,0
24,16,3,0,0,0,0,0,142,761,5.36,4,61,47,413,8.79,1,1,0,5,0,0
28,10,10,182,314,2319,13,7,18,55,3.06,1,0,0,0,0.0,0,7,0,1,0,0
28,16,14,0,0,0,0,0,155,836,5.39,7,25,16,135,8.44,0,0,0,7,0,0
32,10,9,199,328,2753,13,16,16,20,1.25,1,0,0,0,0.0,0,2,0,1,0,0
27,16,7,0,0,0,0,0,110,562,5.11,5,59,50,425,8.5,1,2,0,6,0,0
23,15,2,0,0,0,0,0,175,942,5.38,4,19,13,98,7.54,0,4,0,4,0,0
22,15,14,210,413,2214,12,11,48,98,2.04,0,0,0,0,0.0,0,14,0,0,0,0
25,14,14,0,0,0,0,0,184,781,4.24,5,25,15,148,9.87,0,5,0,5,0,0
23,11,10,158,291,1853,13,13,28,219,7.82,0,0,0,0,0.0,0,6,0,0,0,0
23,15,5,0,0,0,0,0,151,640,4.24,2,59,49,379,7.73,1,2,0,3,0,0
29,14,6,0,0,0,0,0,152,571,3.76,7,23,15,128,8.53,1,3,0,8,1,0
23,13,7,0,0,0,0,0,164,897,5.47,2,35,26,183,7.04,0,1,0,2,0,0
24,16,11,0,0,0,0,0,107,561,5.24,4,54,39,269,6.9,2,2,0,6,0,0
30,12,9,0,0,0,0,0,0,0,0.0,0,70,43,856,19.91,5,0,0,5,0,0
23,13,13,0,0,0,0,0,1,1,1.0,0,96,63,859,13.63,5,1,0,5,0,0
28,14,7,0,0,0,0,0,0,0,0.0,0,73,52,627,12.06,8,0,0,8,2,0
24,15,14,0,0,0,0,0,1,6,6.0,0,115,72,874,12.14,4,0,0,4,1,0
34,16,13,0,0,0,0,0,0,0,0.0,0,96,45,612,13.6,8,0,0,8,0,0
24,16,13,0,1,0,0,0,1,1,1.0,0,96,44,612,13.91,8,1,0,9,0,0
31,14,14,0,0,0,0,0,0,0,0.0,0,106,57,887,15.56,3,1,0,3,0,0
27,9,9,146,253,1955,9,8,17,65,3.82,0,0,0,0,0.0,0,8,0,0,0,0
24,7,7,0,0,0,0,0,113,614,5.43,4,23,19,154,8.11,1,1,0,5,0,0
23,8,7,151,275,1913,11,14,28,128,4.57,0,0,0,0,0.0,0,4,0,0,0,0
27,16,0,0,0,0,0,0,0,0,0.0,0,55,38,635,16.71,7,1,0,7,0,0
23,13,10,0,0,0,0,0,5,61,12.2,1,76,33,618,18.73,5,1,0,6,0,0
23,16,1,0,0,0,0,0,1,-2,-2.0,0,85,51,788,15.45,4,0,0,4,0,0
24,16,2,0,0,0,0,0,134,645,4.81,5,19,16,86,5.38,0,0,0,5,0,0
30,16,11,0,0,0,0,0,11,85,7.73,0,110,73,757,10.37,3,1,0,3,0,0
24,10,10,191,357,2164,6,6,18,26,1.44,0,0,0,0,0.0,0,10,0,0,0,0
29,15,14,0,0,0,0,0,134,559,4.17,2,24,19,268,14.11,1,2,0,3,0,0
27,10,10,0,0,0,0,0,2,3,1.5,0,73,43,579,13.47,7,1,0,7,0,0
32,15,15,0,0,0,0,0,0,0,0.0,0,90,51,702,13.76,5,0,0,5,0,0
29,9,9,160,269,1713,10,9,25,99,3.96,0,1,1,-4,-4.0,0,5,0,0,0,0
27,16,8,0,0,0,0,0,4,18,4.5,0,60,40,620,15.5,6,0,0,6,0,0
22,16,9,0,0,0,0,0,2,15,7.5,0,86,48,607,12.65,6,1,0,6,1,0
26,16,6,0,0,0,0,0,0,0,0.0,0,97,54,689,12.76,5,1,0,5,0,0
25,16,14,0,0,0,0,0,0,0,0.0,0,105,50,725,14.5,4,0,0,4,0,0
24,16,15,0,0,0,0,0,1,3,3.0,0,124,65,771,11.86,3,2,0,3,0,0
25,12,12,0,0,0,0,0,0,0,0.0,0,88,59,796,13.49,3,1,0,3,0,0
25,16,13,0,0,0,0,0,0,0,0.0,0,97,61,658,10.79,5,0,0,5,0,0
24,16,5,0,0,0,0,0,109,531,4.87,1,28,23,190,8.26,3,1,0,4,0,0
23,14,13,0,0,0,0,0,0,0,0.0,0,92,56,596,10.64,6,1,0,6,0,0
22,16,4,0,0,0,0,0,114,516,4.53,1,64,46,328,7.13,1,4,0,2,0,0
25,7,4,0,0,0,0,0,72,356,4.94,4,28,22,179,8.14,3,1,0,7,0,0
24,16,5,0,0,0,0,0,0,0,0.0,0,81,49,759,15.49,3,2,0,3,0,0
28,16,15,0,0,0,0,0,0,0,0.0,0,123,75,763,10.17,2,2,0,2,2,0
28,16,13,0,0,0,0,0,1,25,25.0,0,98,61,785,12.87,2,0,0,2,0,0
32,14,1,0,0,0,0,0,75,280,3.73,1,61,42,449,10.69,2,0,0,3,0,0
25,10,9,0,0,0,0,0,161,587,3.65,3,34,22,130,5.91,0,2,0,3,0,0
29,9,8,150,252,1758,9,9,11,13,1.18,0,0,0,0,0.0,0,4,0,0,0,0
23,15,13,0,0,0,0,0,0,0,0.0,0,94,45,592,13.16,5,0,0,5,0,0
22,6,6,0,0,0,0,0,84,390,4.64,2,40,27,287,10.63,1,0,0,3,0,0
29,15,15,0,0,0,0,0,0,0,0.0,0,85,54,677,12.54,3,0,0,3,0,0
24,12,8,0,0,0,0,0,127,575,4.53,1,45,33,221,6.7,0,5,0,1,0,0
26,16,13,0,0,0,0,0,0,0,0.0,0,89,45,540,12.0,5,1,0,5,1,0
30,6,6,100,165,1170,6,4,18,60,3.33,2,0,0,0,0.0,0,3,0,2,0,0
25,14,11,0,0,0,0,0,0,0,0.0,0,69,37,727,19.65,2,1,0,2,0,0
25,13,2,0,0,0,0,0,133,578,4.35,1,37,29,216,7.45,0,2,0,1,0,0
24,14,13,0,0,0,0,0,0,0,0.0,0,61,38,604,15.89,4,0,0,4,0,0
22,16,12,0,0,0,0,0,3,15,5.0,0,119,61,709,11.62,2,0,0,2,0,0
28,11,1,0,0,0,0,0,114,422,3.7,6,9,5,50,10.0,0,1,0,6,0,0
24,16,16,0,0,0,0,0,0,0,0.0,0,89,54,528,9.78,5,0,0,5,0,0
22,10,4,0,0,0,0,0,122,474,3.89,5,13,11,46,4.18,0,1,0,5,0,0
32,12,12,0,0,0,0,0,0,0,0.0,0,95,46,584,12.7,4,0,0,4,0,0
36,16,15,0,0,0,0,0,0,0,0.0,0,56,37,445,12.03,6,0,0,6,0,0
26,9,8,132,243,1541,6,9,17,107,6.29,0,0,0,0,0.0,0,5,0,0,0,0
24,11,5,0,1,0,0,0,1,5,5.0,0,70,32,551,17.22,4,0,0,4,0,0
28,15,4,0,0,0,0,0,149,597,4.01,2,13,9,68,7.56,0,0,0,2,0,0
23,16,1,0,0,0,0,0,112,473,4.22,2,26,16,195,12.19,0,1,0,2,0,0
25,16,6,0,0,0,0,0,0,0,0.0,0,56,36,613,17.03,3,0,0,3,0,0
28,16,7,0,0,0,0,0,7,25,3.57,0,67,41,518,12.63,4,3,0,5,0,0
25,12,10,0,0,0,0,0,0,0,0.0,0,77,39,523,13.41,4,0,0,4,0,0
29,16,16,0,0,0,0,0,1,6,6.0,0,74,51,631,12.37,2,1,0,2,0,0
22,16,2,0,0,0,0,0,0,0,0.0,0,51,35,387,11.06,6,0,0,6,0,0
26,14,9,0,0,0,0,0,0,0,0.0,0,46,38,389,10.24,6,1,0,6,0,0
27,15,15,0,0,0,0,0,0,0,0.0,0,54,32,451,14.09,5,0,0,5,0,0
28,16,7,0,0,0,0,0,0,0,0.0,0,81,52,679,13.06,1,2,0,1,0,0
27,16,1,0,0,0,0,0,110,479,4.35,3,22,18,78,4.33,0,2,0,3,0,0
26,16,4,0,0,0,0,0,2,9,4.5,0,86,51,537,10.53,3,5,0,3,0,0
24,16,0,0,0,0,0,0,1,-3,-3.0,0,65,40,554,13.85,3,8,0,3,0,0
23,16,16,0,0,0,0,0,3,27,9.0,0,98,51,586,11.49,2,1,0,2,0,0
28,15,5,0,0,0,0,0,1,5,5.0,0,43,26,347,13.35,6,1,0,6,1,0
29,16,10,0,0,0,0,0,0,0,0.0,0,39,28,353,12.61,6,0,0,6,0,0
24,13,2,0,0,0,0,0,165,581,3.52,0,16,12,72,6.0,1,2,0,1,0,0
31,15,13,0,0,0,0,0,0,0,0.0,0,62,37,455,12.3,4,2,0,4,0,0
26,16,0,0,0,0,0,0,96,402,4.19,1,32,16,148,9.25,1,2,0,2,0,0
32,16,5,0,0,0,0,0,80,316,3.95,1,35,26,230,8.85,1,1,0,2,0,0
29,11,7,0,0,0,0,0,0,0,0.0,0,55,38,466,12.26,3,2,0,3,0,0
27,16,10,0,0,0,0,0,4,17,4.25,0,65,31,512,16.52,2,2,0,3,0,0
35,6,6,94,156,1026,4,2,14,59,4.21,1,0,0,0,0.0,0,2,0,1,0,0
28,8,5,122,193,1201,6,4,6,5,0.83,0,0,0,0,0.0,0,7,0,0,0,0
30,15,14,0,0,0,0,0,0,0,0.0,0,59,39,474,12.15,3,0,0,3,0,0
34,16,0,0,0,0,0,0,108,444,4.11,2,20,13,83,6.38,0,2,0,2,0,0
29,16,13,0,0,0,0,0,1,9,9.0,0,50,32,503,15.72,2,1,0,2,0,0
25,9,9,1,1,55,0,0,2,3,1.5,0,57,32,484,15.13,2,1,0,2,0,0
30,15,9,0,0,0,0,0,0,0,0.0,0,63,37,507,13.7,2,0,0,2,0,0
25,16,10,0,0,0,0,0,1,9,9.0,0,66,35,549,15.69,1,0,0,1,0,0
30,7,7,0,0,0,0,0,1,8,8.0,0,51,33,492,14.91,2,0,0,2,0,0
23,14,14,0,0,0,0,0,6,-7,-1.17,0,51,30,441,14.7,3,0,0,3,0,0
26,15,4,0,0,0,0,0,77,351,4.56,1,31,18,157,8.72,0,1,0,1,2,0
26,4,4,64,112,868,4,4,15,112,7.47,1,0,0,0,0.0,0,1,0,1,0,0
27,16,1,0,1,0,0,0,112,380,3.39,3,17,13,38,2.92,0,0,0,3,0,0
28,12,11,0,0,0,0,0,118,433,3.67,1,22,15,93,6.2,0,1,0,1,0,0
26,16,5,0,0,0,0,0,0,0,0.0,0,96,54,514,9.52,1,0,0,1,0,0
28,16,7,0,0,0,0,0,1,13,13.0,0,61,37,436,11.78,2,0,0,2,0,0
26,16,2,0,0,0,0,0,0,0,0.0,0,56,40,405,10.13,3,0,0,3,0,0
31,16,14,0,0,0,0,0,0,0,0.0,0,70,36,409,11.36,3,0,0,3,0,0
23,16,5,0,0,0,0,0,5,14,2.8,0,58,35,382,10.91,3,1,0,3,0,0
25,13,4,0,0,0,0,0,76,340,4.47,1,31,23,165,7.17,0,2,0,1,0,0
27,16,4,0,0,0,0,0,1,3,3.0,0,62,39,498,12.77,1,0,0,1,0,0
26,16,4,0,0,0,0,0,0,0,0.0,0,46,34,324,9.53,4,0,0,4,0,0
28,15,10,1,1,27,0,0,0,0,0.0,0,76,44,467,10.61,1,0,0,1,0,0
25,10,5,0,0,0,0,0,0,0,0.0,0,60,26,431,16.58,2,0,0,2,0,0
27,14,11,0,0,0,0,0,0,0,0.0,0,40,28,368,13.14,3,0,0,3,0,0
26,10,10,0,0,0,0,0,0,0,0.0,0,55,25,367,14.68,3,0,0,3,0,0
27,16,6,0,0,0,0,0,0,0,0.0,0,84,26,468,18.0,1,1,0,1,0,0
30,4,3,80,132,858,2,4,10,43,4.3,2,0,0,0,0.0,0,3,0,2,0,1
25,13,3,0,0,0,0,0,79,337,4.27,0,23,19,133,7.0,1,3,0,1,0,0
25,16,2,0,0,0,0,0,0,0,0.0,0,77,47,470,10.0,1,1,0,1,0,0
26,12,6,0,0,0,0,0,17,112,6.59,0,36,27,301,11.15,2,1,0,2,0,0
31,13,11,0,0,0,0,0,0,0,0.0,0,70,37,410,11.08,2,0,0,2,0,0
24,16,3,0,0,0,0,0,101,377,3.73,2,8,5,18,3.6,0,3,0,2,0,0
25,5,5,0,0,0,0,0,84,321,3.82,1,15,10,78,7.8,1,0,0,2,0,0
33,16,8,0,0,0,0,0,153,478,3.12,0,7,5,43,8.6,0,0,0,0,0,0
29,16,3,0,0,0,0,0,30,78,2.6,4,18,15,77,5.13,2,1,0,6,0,0
24,14,1,0,0,0,0,0,43,167,3.88,0,17,13,234,18.0,2,0,0,2,0,0
26,16,15,0,0,0,0,0,0,0,0.0,0,35,18,206,11.44,5,0,0,5,0,0
24,15,9,0,0,0,0,0,2,16,8.0,0,71,36,431,11.97,1,0,0,1,0,0
22,16,2,0,0,0,0,0,87,441,5.07,1,5,3,13,4.33,0,1,0,1,0,0
21,16,0,0,0,0,0,0,57,205,3.6,1,27,21,188,8.95,1,1,0,2,0,0
25,11,1,34,63,376,3,2,22,154,7.0,2,5,1,9,9.0,0,1,0,2,0,0
29,11,1,0,0,0,0,0,87,361,4.15,1,23,14,93,6.64,0,1,0,1,0,0
26,13,2,0,0,0,0,0,0,0,0.0,0,68,37,317,8.57,3,0,0,3,0,0
25,14,13,0,0,0,0,0,0,0,0.0,0,74,31,384,12.39,2,0,0,2,0,0
35,15,9,0,0,0,0,0,0,0,0.0,0,63,46,381,8.28,2,1,0,2,0,0
24,6,5,82,134,949,3,3,14,57,4.07,0,0,0,0,0.0,0,5,0,0,0,0
23,5,0,34,66,542,4,0,8,56,7.0,1,0,0,0,0.0,0,0,0,1,0,0
24,15,13,0,0,0,0,0,3,11,3.67,0,91,44,415,9.43,1,1,0,1,0,0
23,3,3,0,0,0,0,0,0,0,0.0,0,26,17,289,17.0,3,1,0,3,0,0
32,11,10,0,0,0,0,0,0,0,0.0,0,65,34,352,10.35,2,1,0,2,0,0
28,16,10,0,0,0,0,0,0,0,0.0,0,34,27,271,10.04,3,0,0,3,0,0
26,5,1,33,49,518,6,2,13,-6,-0.46,1,0,0,0,0.0,0,1,0,1,0,0
27,15,15,0,0,0,0,0,0,0,0.0,0,85,39,460,11.79,0,0,0,0,0,0
22,14,4,0,0,0,0,0,0,0,0.0,0,40,19,329,17.32,2,0,0,2,0,0
23,16,1,0,0,0,0,0,1,-4,-4.0,0,54,27,276,10.22,3,0,0,3,0,0
23,13,1,0,0,0,0,0,2,32,16.0,0,31,20,241,12.05,3,2,0,3,0,0
24,11,4,0,0,0,0,0,0,0,0.0,0,43,24,381,15.88,1,1,0,1,0,0
21,15,0,0,1,0,0,0,2,5,2.5,0,31,25,375,15.0,1,3,0,3,0,0
28,16,15,0,0,0,0,0,0,0,0.0,0,31,19,256,13.47,3,2,0,3,0,0
23,14,1,1,1,41,0,0,5,28,5.6,0,47,29,314,10.83,1,3,0,1,0,0
23,6,2,0,0,0,0,0,79,374,4.73,1,1,0,0,0.0,0,0,0,1,0,0
24,12,0,0,0,0,0,0,59,185,3.14,1,36,28,187,6.68,0,1,0,1,0,0
22,15,8,0,0,0,0,0,0,0,0.0,0,39,26,249,9.58,3,0,0,3,0,0
28,15,5,0,1,0,0,1,20,87,4.35,1,42,23,240,10.43,1,0,0,2,0,0
31,11,0,0,0,0,0,0,2,1,0.5,0,38,22,309,14.05,2,0,0,2,0,0
29,16,8,0,0,0,0,0,1,-6,-6.0,0,56,26,369,14.19,1,5,0,4,0,0
22,14,9,0,0,0,0,0,0,0,0.0,0,25,16,233,14.56,3,0,0,3,0,0
24,11,0,1,1,15,0,0,0,0,0.0,0,43,22,288,13.09,2,0,0,2,0,0
26,15,5,0,0,0,0,0,0,0,0.0,0,34,23,271,11.78,2,0,0,2,0,0
28,6,3,66,114,866,4,9,18,79,4.39,0,0,0,0,0.0,0,2,0,0,0,0
27,16,0,0,0,0,0,0,31,105,3.39,0,53,41,291,7.1,0,0,0,0,0,0
24,6,2,0,0,0,0,0,56,328,5.86,0,14,9,68,7.56,0,0,0,0,0,0
24,10,4,0,0,0,0,0,88,266,3.02,0,21,14,122,8.71,0,1,0,0,0,0
28,15,0,0,0,0,0,0,44,151,3.43,0,32,26,179,6.88,1,0,0,1,0,0
26,16,1,0,0,0,0,0,46,163,3.54,0,37,27,170,6.3,0,0,0,0,2,0
28,3,3,48,91,546,2,1,6,37,6.17,1,1,0,0,0.0,0,2,0,1,0,0
24,16,3,0,0,0,0,0,0,0,0.0,0,35,16,315,19.69,1,0,0,1,0,0
27,15,7,0,0,0,0,0,3,5,1.67,0,35,19,198,10.42,3,1,0,3,0,0
25,15,0,0,0,0,0,0,58,195,3.36,2,8,8,62,7.75,0,2,0,2,0,0
24,8,3,0,0,0,0,0,4,31,7.75,0,33,19,279,14.68,1,3,0,2,0,0
31,7,2,0,0,0,0,0,37,206,5.57,0,31,26,163,6.27,0,1,0,0,0,0
24,11,1,0,0,0,0,0,6,69,11.5,1,33,15,241,16.07,0,0,0,1,0,0
29,13,0,0,0,0,0,0,1,3,3.0,0,30,16,237,14.81,2,0,0,2,0,0
24,7,2,0,0,0,0,0,37,179,4.84,0,15,11,101,9.18,1,1,0,1,0,0
31,6,3,55,107,567,2,2,7,70,10.0,0,1,1,21,21.0,0,1,0,0,0,0
29,16,1,0,0,0,0,0,53,248,4.68,1,14,10,48,4.8,0,2,0,1,0,0
26,14,5,0,0,0,0,0,0,0,0.0,0,50,29,292,10.07,1,1,0,1,0,0
27,13,1,0,0,0,0,0,57,152,2.67,1,30,19,124,6.53,0,6,0,1,0,0
31,10,4,0,0,0,0,0,0,0,0.0,0,36,24,283,11.79,1,0,0,1,0,0
33,15,3,0,0,0,0,0,0,0,0.0,0,32,15,276,18.4,1,0,0,1,0,0
23,15,10,0,0,0,0,0,1,-8,-8.0,0,58,28,352,12.57,0,1,0,0,0,0
27,14,7,0,0,0,0,0,1,11,11.0,0,24,18,260,14.44,1,0,0,1,0,0
26,16,0,0,0,0,0,0,46,145,3.15,1,34,23,128,5.57,0,0,0,1,0,0
25,14,4,0,0,0,0,0,0,0,0.0,0,34,23,268,11.65,1,1,0,1,0,0
27,16,0,0,0,0,0,0,0,0,0.0,0,36,18,267,14.83,1,2,0,1,0,0
29,12,0,0,0,0,0,0,22,157,7.14,0,14,11,104,9.45,1,2,0,1,0,0
24,10,0,0,0,0,0,0,0,0,0.0,0,26,16,257,16.06,1,0,0,1,0,0
22,11,3,0,0,0,0,0,0,0,0.0,0,52,21,254,12.1,1,0,0,1,0,0
32,14,1,0,0,0,0,0,0,0,0.0,0,34,23,248,10.78,1,2,0,1,0,0
27,10,3,0,0,0,0,0,0,0,0.0,0,42,24,252,10.5,1,0,0,1,0,0
28,16,10,0,0,0,0,0,0,0,0.0,0,34,24,247,10.29,1,0,0,1,0,0
27,13,0,0,0,0,0,0,17,85,5.0,0,31,22,210,9.55,0,0,0,0,0,0
27,12,10,0,0,0,0,0,0,0,0.0,0,38,18,236,13.11,1,0,0,1,0,0
25,16,11,0,0,0,0,0,4,4,1.0,2,14,11,50,4.55,2,0,0,4,0,0
26,14,3,0,0,0,0,0,8,68,8.5,0,33,19,220,11.58,0,0,0,2,0,0
25,13,0,0,0,0,0,0,5,25,5.0,0,34,23,263,11.43,0,0,0,0,0,0
24,8,7,0,0,0,0,0,1,2,2.0,0,46,23,231,10.04,1,0,0,1,0,0
26,6,4,51,102,613,3,9,13,98,7.54,0,0,0,0,0.0,0,1,0,0,0,0
