Charlie Batch,PIT,QB,38,2,2,45,70,475,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,15.0,22.0,19.0,0,44,0
Deion Branch,NWE,WR,33,10,4,0,0,0,0,0,0,0,0,0,29,16,145,9.06,0,0,0,0,0,0,15,30.5,33.5,22.5,0,136,0
Shaun Hill,DET,QB,32,1,0,10,13,172,2,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,15,14.8,14.8,14.8,0,45,0
LaMichael James,SFO,RB,23,4,0,0,0,0,0,0,27,125,4.63,0,5,3,29,9.67,0,1,0,0,0,0,15,18.4,21.4,16.9,0,109,0
Dion Lewis,PHI,RB,22,9,0,0,0,0,0,0,13,69,5.31,1,2,2,24,12.00,0,0,0,1,0,0,15,17.3,17.3,16.3,0,111,0
Rishard Matthews,MIA,WR,23,8,1,0,0,0,0,0,0,0,0,0,20,11,151,13.73,0,0,0,0,0,0,15,26.1,29.1,20.6,0,135,0
Danny Ware,TAM,RB,27,16,1,0,0,0,0,0,11,51,4.64,0,20,14,100,7.14,0,0,0,0,0,0,15,29.1,32.1,22.1,0,112,0
Leon Washington*,SEA,RB,30,16,0,0,0,0,0,0,23,83,3.61,1,8,4,31,7.75,0,2,1,2,0,0,15,25.4,26.4,23.4,0,110,0
Gary Barnidge,CAR,TE,27,16,5,0,0,0,0,0,0,0,0,0,6,6,78,13.00,1,0,0,1,0,0,14,19.8,19.8,16.8,0,52,0
Baron Batch,PIT,RB,25,12,0,0,0,0,0,0,25,49,1.96,1,5,4,31,7.75,0,0,0,1,0,0,14,18.0,18.0,16.0,0,114,0
Brian Hoyer,ARI,QB,27,2,1,30,53,330,1,2,1,6,6.00,0,0,0,0,0,0,1,0,0,0,0,14,13.8,18.8,15.8,0,46,0
Erik Lorig,TAM,RB,26,16,7,0,0,0,0,0,0,0,0,0,19,12,83,6.92,1,0,0,1,0,0,14,26.3,26.3,20.3,0,113,0
Mewelde Moore,IND,RB,30,9,0,0,0,0,0,0,13,20,1.54,0,8,6,77,12.83,1,1,1,1,0,0,14,19.7,20.7,16.7,0,115,0
Matthew Mulligan,STL,TE,27,16,9,0,0,0,0,0,0,0,0,0,12,8,84,10.50,1,0,0,1,0,0,14,22.4,22.4,18.4,0,51,0
Jordan Norwood,CLE,WR,26,2,0,0,0,0,0,0,1,1,1.00,0,19,13,137,10.54,0,0,0,0,0,0,14,26.8,29.8,20.3,0,137,0
Anthony Allen,BAL,RB,24,16,0,0,0,0,0,0,16,61,3.81,1,4,2,12,6.00,0,0,0,1,0,0,13,15.3,15.3,14.3,0,116,0
Cole Beasley,DAL,WR,23,10,0,0,0,0,0,0,0,0,0,0,24,15,128,8.53,0,0,0,0,0,0,13,27.8,30.8,20.3,0,139,0
Kevin Boss,KAN,TE,28,2,2,0,0,0,0,0,0,0,0,0,3,3,65,21.67,1,0,0,1,0,0,13,15.5,15.5,14.0,0,56,0
Stanley Havili,PHI,RB,25,15,2,0,0,0,0,0,6,22,3.67,1,12,7,43,6.14,0,0,0,1,0,0,13,19.5,19.5,16.0,0,118,0
Henry Hynoski,NYG,RB,24,16,11,0,0,0,0,0,5,20,4.00,0,15,11,50,4.55,1,0,0,1,0,0,13,24.0,24.0,18.5,0,117,0
Jeff King,ARI,TE,29,16,12,0,0,0,0,0,0,0,0,0,29,17,129,7.59,0,0,0,0,0,0,13,29.9,32.9,21.4,0,55,0
Ryan Lindley,ARI,QB,23,6,4,89,171,752,0,7,4,7,1.75,0,0,0,0,0,0,3,2,0,0,0,13,12.8,24.8,19.8,0,47,0
Leonard Pope,PIT,TE,29,16,2,0,0,0,0,0,0,0,0,0,4,3,9,3.00,2,0,0,2,0,0,13,15.9,15.9,14.4,0,54,0
Lee Smith,BUF,TE,25,16,7,0,0,0,0,0,0,0,0,0,4,4,13,3.25,2,0,0,2,0,0,13,17.3,17.3,15.3,0,53,0
Steve Smith,STL,WR,27,9,2,0,0,0,0,0,0,0,0,0,25,14,131,9.36,0,0,0,0,0,0,13,27.1,30.1,20.1,0,138,0
Armanti Edwards,CAR,WR,24,16,0,0,1,0,0,0,0,0,0,0,9,5,121,24.20,0,0,0,0,0,0,12,17.1,20.1,14.6,0,141,0
Greg McElroy,NYJ,QB,24,2,1,19,31,214,1,1,8,30,3.75,0,0,0,0,0,0,1,1,0,0,0,12,11.6,13.6,12.6,0,48,0
John Phillips,DAL,TE,25,16,9,0,0,0,0,0,0,0,0,0,10,8,55,6.88,1,0,0,1,0,0,12,19.5,19.5,15.5,0,57,0
Kealoha Pilares,CAR,WR,24,8,0,0,0,0,0,0,1,17,17.00,0,4,2,42,21.00,1,0,0,1,0,0,12,13.9,13.9,12.9,0,142,0
Donte' Stallworth,NWE,WR,32,1,0,0,0,0,0,0,0,0,0,0,2,1,63,63.00,1,0,0,1,0,0,12,13.3,13.3,12.8,0,140,0
Tim Tebow,NYJ,RB,25,12,2,6,8,39,0,0,32,102,3.19,0,1,0,0,0,0,0,0,0,0,0,12,11.8,14.8,11.8,0,119,0
Keith Toston,JAX,RB,25,5,1,0,0,0,0,0,17,74,4.35,0,4,3,41,13.67,0,0,0,0,0,0,12,14.5,14.5,13.0,0,121,0
Lawrence Vickers,DAL,RB,29,16,6,0,0,0,0,0,3,11,3.67,0,15,13,104,8.00,0,0,0,0,0,0,12,24.5,27.5,18.0,0,120,0
Josh Cooper,CLE,WR,23,6,0,0,0,0,0,0,0,0,0,0,19,8,106,13.25,0,0,0,0,0,0,11,18.6,21.6,14.6,0,144,0
Lance Dunbar,DAL,RB,22,12,0,0,0,0,0,0,21,75,3.57,0,12,6,33,5.50,0,1,0,0,0,0,11,16.8,16.8,13.8,0,122,0
Kevin Elliott,JAX,WR,24,13,1,0,0,0,0,0,0,0,0,0,31,10,108,10.80,0,0,0,0,0,0,11,20.8,23.8,15.8,0,143,0
Michael Hoomanawanui,NWE,TE,24,14,6,0,0,0,0,0,0,0,0,0,7,5,109,21.80,0,0,0,0,0,0,11,15.9,18.9,13.4,0,58,0
Plaxico Burress,PIT,WR,35,4,3,0,0,0,0,0,0,0,0,0,7,3,42,14.00,1,0,0,1,0,0,10,13.2,13.2,11.7,0,146,0
Stephen Burton,MIN,WR,23,12,1,0,0,0,0,0,0,0,0,0,11,5,35,7.00,1,0,0,1,0,0,10,14.5,14.5,12.0,0,148,0
Orson Charles,CIN,TE,21,16,6,0,0,0,0,0,0,0,0,0,10,8,101,12.63,0,0,0,0,0,0,10,18.1,21.1,14.1,0,59,0
Drew Davis,ATL,WR,23,16,0,0,0,0,0,0,0,0,0,0,5,4,40,10.00,1,0,0,1,0,0,10,14.0,14.0,12.0,0,147,0
Thaddeus Lewis,CLE,QB,27,1,1,22,32,204,1,1,1,3,3.00,0,0,0,0,0,0,0,0,0,0,0,10,10.5,11.5,11.5,0,49,0
Bruce Miller,SFO,RB,25,16,13,0,0,0,0,0,5,18,3.60,0,13,12,84,7.00,0,0,0,0,0,0,10,22.2,22.2,16.2,0,124,0
Kyle Orton,DAL,QB,30,1,0,9,10,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9.6,9.6,9.6,0,50,0
Bear Pascoe,NYG,RB,26,15,3,0,0,0,0,0,0,0,0,0,9,4,35,8.75,1,0,0,1,0,0,10,13.5,13.5,11.5,0,125,0
Brian Robiskie,DET,WR,25,6,0,0,0,0,0,0,0,0,0,0,6,4,44,11.00,1,0,0,1,0,0,10,14.4,14.4,12.4,0,145,0
Phillip Tanner,DAL,RB,24,14,0,0,0,0,0,0,25,61,2.44,0,5,4,41,10.25,0,0,0,0,0,0,10,14.2,14.2,12.2,0,123,0
David Ausberry,OAK,TE,25,16,0,0,0,0,0,0,0,0,0,0,12,7,92,13.14,0,0,0,0,0,0,9,16.2,16.2,12.7,0,61,0
Dorin Dickerson,BUF,RB,24,12,0,0,0,0,0,0,1,-8,-8.00,0,15,9,117,13.00,0,1,1,0,0,0,9,17.9,21.9,13.4,0,127,0
Daniel Fells,NWE,TE,29,13,4,0,0,0,0,0,0,0,0,0,10,4,85,21.25,0,0,0,0,0,0,9,12.5,12.5,10.5,0,64,0
James Hanna,DAL,TE,23,16,2,0,0,0,0,0,0,0,0,0,11,8,86,10.75,0,0,0,0,0,0,9,16.6,16.6,12.6,0,63,0
Todd Heap,ARI,TE,32,2,1,0,0,0,0,0,0,0,0,0,13,8,94,11.75,0,0,0,0,0,0,9,17.4,17.4,13.4,0,60,0
Colt McCoy,CLE,QB,26,3,0,9,17,79,1,0,4,15,3.75,0,0,0,0,0,0,0,0,0,0,0,9,8.7,8.7,8.7,0,52,0
Matt Moore,MIA,QB,28,2,0,11,19,131,1,0,5,-3,-0.60,0,3,0,0,0,0,0,0,0,0,0,9,8.9,8.9,8.9,0,51,0
Richard Murphy,JAX,RB,26,5,0,0,0,0,0,0,23,92,4.00,0,1,0,0,0,0,0,0,0,0,0,9,9.2,9.2,9.2,0,126,0
Matt Spaeth,CHI,TE,29,16,8,0,0,0,0,0,0,0,0,0,10,6,28,4.67,1,0,0,1,0,0,9,14.8,14.8,11.8,0,62,0
Matt Willis,DEN,WR,28,15,0,0,0,0,0,0,0,0,0,0,22,10,90,9.00,0,0,0,0,0,0,9,19.0,19.0,14.0,0,149,0
Nate Byham,TAM,TE,24,11,2,0,0,0,0,0,0,0,0,0,4,3,18,6.00,1,0,0,1,0,0,8,10.8,10.8,9.3,0,67,0
Terrance Copper,KAN,WR,30,15,0,0,0,0,0,0,1,1,1.00,0,12,8,79,9.88,0,0,0,0,0,0,8,16.0,16.0,12.0,0,151,0
Jason Hill,NYJ,WR,27,4,0,0,0,0,0,0,0,0,0,0,3,2,15,7.50,1,0,0,1,0,0,8,9.5,9.5,8.5,0,152,0
Michael Palmer,ATL,TE,24,13,2,0,0,0,0,0,0,0,0,0,6,6,22,3.67,1,0,0,1,0,0,8,14.2,14.2,11.2,0,66,0
DeVier Posey,HOU,WR,22,11,0,0,0,0,0,0,1,-3,-3.00,0,14,6,87,14.50,0,0,0,0,0,0,8,14.4,14.4,11.4,0,150,0
Konrad Reuland,NYJ,TE,25,16,3,0,0,0,0,0,0,0,0,0,16,11,83,7.55,0,0,0,0,0,0,8,19.3,19.3,13.8,0,65,0
Kahlil Bell,2TM,RB,26,7,0,0,0,0,0,0,29,76,2.62,0,2,2,13,6.50,0,1,1,0,0,0,7,8.9,9.9,7.9,0,131,0
Steve Breaston,KAN,WR,29,10,4,0,0,0,0,0,0,0,0,0,15,7,74,10.57,0,1,0,0,0,0,7,14.4,14.4,10.9,0,153,0
Rhett Ellison,MIN,TE,24,16,7,0,0,0,0,0,0,0,0,0,9,7,65,9.29,0,0,0,0,0,0,7,13.5,13.5,10.0,0,70,0
Jabar Gaffney,MIA,WR,32,3,0,0,0,0,0,0,0,0,0,0,10,4,68,17.00,0,0,0,0,0,0,7,10.8,10.8,8.8,0,156,0
Richard Gordon,OAK,TE,25,13,1,0,0,0,0,0,0,0,0,0,7,2,9,4.50,1,0,0,1,0,0,7,8.9,8.9,7.9,0,69,0
Brandon Jackson,CLE,RB,27,2,0,0,0,0,0,0,8,54,6.75,0,4,2,20,10.00,0,0,0,0,0,0,7,9.4,9.4,8.4,0,128,0
Greg Jones,JAX,RB,31,12,4,0,0,0,0,0,5,8,1.60,0,14,11,64,5.82,0,0,0,0,0,0,7,18.2,18.2,12.7,0,129,0
Le'Ron McClain,SDG,RB,28,16,9,0,0,0,0,0,14,42,3.00,0,10,8,29,3.63,0,0,0,0,0,0,7,15.1,15.1,11.1,0,130,0
Jamar Newsome,KAN,WR,25,6,2,0,0,0,0,0,0,0,0,0,16,5,73,14.60,0,0,0,0,0,0,7,12.3,12.3,9.8,0,154,0
Ben Obomanu,SEA,WR,29,8,0,0,0,0,0,0,1,11,11.00,0,9,4,58,14.50,0,0,0,0,0,0,7,10.9,10.9,8.9,0,155,0
David Reed,BAL,WR,25,5,0,0,0,0,0,0,0,0,0,0,6,5,66,13.20,0,0,0,0,0,0,7,11.6,11.6,9.1,0,157,0
Darius Reynaud,TEN,RB,28,16,0,0,0,0,0,0,16,33,2.06,0,10,5,35,7.00,0,1,0,3,0,0,7,29.8,29.8,27.3,0,132,0
Guy Whimper,JAX,TE,29,16,6,0,0,0,0,0,0,0,0,0,3,2,11,5.50,1,0,0,1,0,0,7,9.1,9.1,8.1,0,68,0
Cyrus Gray,KAN,RB,23,10,0,0,0,0,0,0,7,44,6.29,0,3,2,18,9.00,0,0,0,0,0,0,6,8.2,8.2,7.2,0,133,0
Ladarius Green,SDG,TE,22,4,1,0,0,0,0,0,0,0,0,0,4,4,56,14.00,0,0,0,0,0,0,6,9.6,9.6,7.6,0,73,0
Virgil Green,DEN,WR,24,12,2,0,0,0,0,0,0,0,0,0,6,5,63,12.60,0,0,0,0,0,0,6,11.3,11.3,8.8,0,158,0
Lavelle Hawkins,TEN,WR,26,7,1,0,0,0,0,0,0,0,0,0,11,5,62,12.40,0,0,0,0,0,0,6,11.2,11.2,8.7,0,159,0
Lex Hilliard,2TM,RB,28,14,9,0,0,0,0,0,9,33,3.67,0,9,4,23,5.75,0,0,0,0,0,0,6,9.6,9.6,7.6,0,135,0
Mike Johnson,ATL,TE,25,16,1,0,0,0,0,0,0,0,0,0,1,1,1,1.00,1,0,0,1,0,0,6,7.1,7.1,6.6,0,71,0
Chris Pressley,CIN,RB,26,14,7,0,0,0,0,0,0,0,0,0,3,1,1,1.00,1,0,0,1,0,0,6,7.1,7.1,6.6,0,134,0
Michael Preston,TEN,WR,23,4,0,0,0,0,0,0,0,0,0,0,6,5,59,11.80,0,0,0,0,0,0,6,10.9,10.9,8.4,0,160,0
D.J. Williams,GNB,TE,24,13,2,0,0,0,0,0,0,0,0,0,15,7,57,8.14,0,0,0,0,0,0,6,12.7,12.7,9.2,0,72,0
Seyi Ajirotutu,SDG,WR,25,3,1,0,0,0,0,0,0,0,0,0,4,3,45,15.00,0,0,0,0,0,0,5,7.5,7.5,6.0,0,164,0
Brandon Banks,WAS,WR,25,12,0,0,0,0,0,0,7,36,5.14,0,8,8,15,1.88,0,4,0,0,0,0,5,13.1,13.1,9.1,0,163,0
Garrett Celek,SFO,TE,24,13,0,0,0,0,0,0,0,0,0,0,7,4,51,12.75,0,0,0,0,0,0,5,9.1,9.1,7.1,0,76,0
Josh Cribbs*,CLE,WR,29,16,2,0,0,0,0,0,6,42,7.00,0,11,7,63,9.00,0,6,3,0,0,0,5,11.5,14.5,8.0,0,165,0
Roy Helu,WAS,RB,24,3,0,0,0,0,0,0,2,2,1.00,0,7,7,45,6.43,0,0,0,0,0,0,5,11.7,11.7,8.2,0,139,0
Quinn Johnson,TEN,RB,26,16,8,0,0,0,0,0,4,5,1.25,0,8,5,40,8.00,0,0,0,0,0,0,5,9.5,9.5,7.0,0,140,0
Steve Maneri,KAN,TE,24,13,8,0,0,0,0,0,0,0,0,0,12,5,51,10.20,0,0,0,0,0,0,5,10.1,10.1,7.6,0,75,0
Randy McMichael,SDG,RB,33,16,10,0,0,0,0,0,0,0,0,0,13,9,51,5.67,0,1,0,0,0,0,5,14.1,14.1,9.6,0,136,0
David Paulson,PIT,TE,23,16,5,0,0,0,0,0,0,0,0,0,11,7,51,7.29,0,1,0,0,0,0,5,12.1,12.1,8.6,0,74,0
Isaiah Pead,STL,RB,23,15,1,0,0,0,0,0,10,54,5.40,0,4,3,16,5.33,0,2,1,0,0,0,5,8.0,9.0,6.5,0,137,0
Alex Smith,CLE,RB,30,12,2,0,0,0,0,0,0,0,0,0,18,13,47,3.62,0,0,0,0,0,0,5,17.7,17.7,11.2,0,138,0
Taylor Thompson,TEN,TE,23,16,4,0,0,0,0,0,0,0,0,0,14,6,46,7.67,0,0,0,0,0,0,5,10.6,10.6,7.6,0,77,0
Ryan Whalen,CIN,WR,23,9,0,0,0,0,0,0,0,0,0,0,12,7,53,7.57,0,0,0,0,0,0,5,12.3,12.3,8.8,0,161,0
Devon Wylie,KAN,WR,24,6,1,0,0,0,0,0,0,0,0,0,12,6,53,8.83,0,0,0,0,0,0,5,11.3,11.3,8.3,0,162,0
Kyle Adams,CHI,TE,24,15,2,0,0,0,0,0,0,0,0,0,8,4,40,10.00,0,0,0,0,0,0,4,8.0,8.0,6.0,0,78,0
Arrelious Benn,TAM,WR,24,8,1,0,0,0,0,0,3,16,5.33,0,6,4,26,6.50,0,1,0,0,0,0,4,8.2,8.2,6.2,0,169,0
Greg Camarillo,NOR,WR,30,5,0,0,0,0,0,0,0,0,0,0,5,4,44,11.00,0,0,0,0,0,0,4,8.4,8.4,6.4,0,166,0
John Carlson,MIN,WR,28,14,6,0,0,0,0,0,0,0,0,0,14,8,43,5.38,0,0,0,0,0,0,4,12.3,12.3,8.3,0,167,0
Toney Clemons,JAX,WR,24,4,0,0,0,0,0,0,0,0,0,0,11,3,41,13.67,0,0,0,0,0,0,4,7.1,7.1,5.6,0,171,0
Nate Eachus,KAN,RB,22,11,2,0,0,0,0,0,5,18,3.60,0,3,1,19,19.00,0,0,0,0,0,0,4,4.7,4.7,4.2,0,142,0
Jerome Felton*,MIN,RB,26,16,7,0,0,0,0,0,0,0,0,0,4,3,35,11.67,0,0,0,0,0,0,4,6.5,6.5,5.0,0,144,0
Charly Martin,SEA,WR,28,4,1,0,0,0,0,0,0,0,0,0,6,4,42,10.50,0,0,0,0,0,0,4,8.2,8.2,6.2,0,168,0
Ruvell Martin,BUF,WR,30,14,0,0,0,0,0,0,0,0,0,0,6,4,41,10.25,0,0,0,0,0,0,4,8.1,8.1,6.1,0,170,0
Bernard Scott,CIN,RB,28,2,0,0,0,0,0,0,8,35,4.38,0,0,0,0,0,0,0,0,0,0,0,4,3.5,3.5,3.5,0,143,0
Anthony Sherman,ARI,RB,24,13,4,0,0,0,0,0,0,0,0,0,8,5,39,7.80,0,0,0,0,0,0,4,8.9,8.9,6.4,0,141,0
Kris Adams,IND,WR,25,3,0,0,0,0,0,0,0,0,0,0,8,2,26,13.00,0,0,0,0,0,0,3,4.6,4.6,3.6,0,179,0
Jarrett Boykin,GNB,WR,23,10,0,0,0,0,0,0,0,0,0,0,6,5,27,5.40,0,0,0,0,0,0,3,7.7,7.7,5.2,0,178,0
Travaris Cadet,NOR,RB,23,13,0,0,0,0,0,0,1,5,5.00,0,8,5,44,8.80,0,1,1,0,0,0,3,7.9,8.9,5.4,0,147,0
Andre Caldwell,DEN,WR,27,8,0,0,0,0,0,0,1,14,14.00,0,4,1,18,18.00,0,0,0,0,0,0,3,4.2,4.2,3.7,0,172,0
Ben Hartsock,CAR,TE,32,15,5,0,0,0,0,0,0,0,0,0,3,2,30,15.00,0,0,0,0,0,0,3,5.0,5.0,4.0,0,80,0
Jerrel Jernigan,NYG,WR,23,9,0,0,0,0,0,0,1,6,6.00,0,5,3,22,7.33,0,1,0,0,0,0,3,5.8,5.8,4.3,0,176,0
Taiwan Jones,OAK,RB,24,14,0,0,0,0,0,0,6,21,3.50,0,2,2,11,5.50,0,1,0,0,0,0,3,5.2,5.2,4.2,0,146,0
Jermaine Kearse,SEA,WR,22,7,1,0,0,0,0,0,0,0,0,0,7,3,31,10.33,0,0,0,0,0,0,3,6.1,6.1,4.6,0,173,0
Matt Leinart,OAK,QB,29,2,0,16,33,115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.6,3.6,3.6,0,54,0
Mike McNeill,STL,TE,24,14,1,0,0,0,0,0,0,0,0,0,7,4,31,7.75,0,0,0,0,0,0,3,7.1,7.1,5.1,0,79,0
David Nelson,BUF,WR,26,1,1,0,0,0,0,0,0,0,0,0,5,2,31,15.50,0,0,0,0,0,0,3,5.1,5.1,4.1,0,175,0
Javon Ringer,TEN,RB,25,2,0,0,0,0,0,0,2,14,7.00,0,5,3,12,4.00,0,0,0,0,0,0,3,5.6,5.6,4.1,0,148,0
Deonte Thompson,BAL,WR,23,6,0,0,0,0,0,0,0,0,0,0,6,5,51,10.20,0,1,1,0,0,0,3,8.1,9.1,5.6,0,174,0
Eric Weems,CHI,WR,27,16,1,0,0,0,0,0,0,0,0,0,4,2,27,13.50,0,1,0,0,0,0,3,4.7,4.7,3.7,0,177,0
Johnny White,2TM,RB,24,7,0,0,0,0,0,0,8,34,4.25,0,0,0,0,0,0,0,0,0,0,0,3,3.4,3.4,3.4,0,145,0
T.J. Yates,HOU,QB,25,4,0,4,10,38,0,1,2,-1,-0.50,1,0,0,0,0,0,2,1,1,0,0,3,3.4,5.4,4.4,0,53,0
Derek Anderson,CAR,QB,29,2,0,4,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.3,2.3,2.3,0,56,0
Dezmon Briscoe,WAS,WR,23,7,0,0,0,0,0,0,1,1,1.00,0,5,2,22,11.00,0,0,0,0,0,0,2,4.3,4.3,3.3,0,181,0
Chase Daniel,NOR,QB,26,16,0,1,1,10,0,0,3,17,5.67,0,0,0,0,0,0,0,0,0,0,0,2,2.1,2.1,2.1,0,58,0
Jim Dray,ARI,TE,26,13,0,0,0,0,0,0,0,0,0,0,2,2,15,7.50,0,0,0,0,0,0,2,3.5,3.5,2.5,0,85,0
Matt Flynn,SEA,QB,27,3,0,5,9,68,0,0,4,-5,-1.25,0,0,0,0,0,0,0,0,0,0,0,2,2.2,2.2,2.2,0,57,0
Mardy Gilyard,2TM,WR,26,8,0,0,0,0,0,0,0,0,0,0,6,2,15,7.50,0,0,0,0,0,0,2,3.5,3.5,2.5,0,182,0
Bruce Gradkowski,CIN,QB,29,2,0,5,11,65,0,0,4,-2,-0.50,0,0,0,0,0,0,1,0,0,0,0,2,2.4,2.4,2.4,0,55,0
Cory Harkey,STL,TE,22,5,0,0,0,0,0,0,0,0,0,0,2,1,21,21.00,0,0,0,0,0,0,2,3.1,3.1,2.6,0,81,0
Kregg Lumpkin,NYG,RB,28,5,0,0,0,0,0,0,9,42,4.67,0,2,0,0,0,0,1,1,0,0,0,2,2.2,3.2,2.2,0,149,0
Collin Mooney,TEN,RB,26,2,0,0,0,0,0,0,5,19,3.80,0,0,0,0,0,0,0,0,0,0,0,2,1.9,1.9,1.9,0,151,0
Jake O'Connell,KAN,TE,27,8,0,0,0,0,0,0,0,0,0,0,3,3,18,6.00,0,0,0,0,0,0,2,4.8,4.8,3.3,0,83,0
Dan Orlovsky,TAM,QB,29,1,0,4,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,2.0,2.0,0,59,0
Chris Owusu,TAM,WR,22,5,0,0,0,0,0,0,0,0,0,0,4,1,24,24.00,0,0,0,0,0,0,2,3.4,3.4,2.9,0,180,0
Evan Rodriguez,CHI,TE,24,12,5,0,0,0,0,0,0,0,0,0,8,4,21,5.25,0,0,0,0,0,0,2,6.1,6.1,4.1,0,82,0
Weslye Saunders,IND,TE,23,11,4,0,0,0,0,0,0,0,0,0,4,2,15,7.50,0,0,0,0,0,0,2,3.5,3.5,2.5,0,86,0
Alfonso Smith,ARI,RB,25,11,0,0,0,0,0,0,0,0,0,0,3,2,21,10.50,0,0,0,0,0,0,2,4.1,4.1,3.1,0,150,0
Hayden Smith,NYJ,TE,27,5,0,0,0,0,0,0,0,0,0,0,1,1,16,16.00,0,0,0,0,0,0,2,2.6,2.6,2.1,0,84,0
Anthony Armstrong,2TM,WR,29,6,0,0,0,0,0,0,0,0,0,0,9,3,12,4.00,0,0,0,0,0,0,1,4.2,4.2,2.7,0,185,0
Matt Asiata,MIN,RB,25,16,0,0,0,0,0,0,3,9,3.00,0,1,1,2,2.00,0,0,0,0,0,0,1,2.1,2.1,1.6,0,154,0
LaRon Byrd,ARI,WR,23,4,0,0,0,0,0,0,0,0,0,0,2,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,188,0
Shaun Chapas,DET,RB,24,3,1,0,0,0,0,0,0,0,0,0,2,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,164,0
Chase Coffman,ATL,TE,26,5,0,0,0,0,0,0,0,0,0,0,1,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,89,0
Austin Collie,IND,WR,27,1,0,0,0,0,0,0,0,0,0,0,1,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,192,0
Chris Cooley,WAS,RB,30,9,2,0,0,0,0,0,0,0,0,0,3,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,161,0
Trent Edwards,PHI,QB,29,1,0,2,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6,0,62,0
Tommy Gallarda,ATL,TE,24,9,0,0,0,0,0,0,0,0,0,0,4,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,92,0
David Gilreath,PIT,WR,24,3,0,0,0,0,0,0,1,7,7.00,0,2,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,190,0
Jonathan Grimes,3TM,RB,23,11,2,0,0,0,0,0,2,6,3.00,0,2,2,7,3.50,0,0,0,0,0,0,1,3.3,3.3,2.3,0,152,0
Chris Gronkowski,DEN,RB,26,14,0,0,0,0,0,0,0,0,0,0,1,1,11,11.00,0,0,0,0,0,0,1,2.1,2.1,1.6,0,155,0
Dan Herron,CIN,RB,23,3,0,0,0,0,0,0,4,5,1.25,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,0,165,0
Andre Holmes,DAL,WR,24,7,0,0,0,0,0,0,0,0,0,0,2,2,11,5.50,0,0,0,0,0,0,1,3.1,3.1,2.1,0,186,0
Robert Hughes,IND,RB,23,5,1,0,0,0,0,0,1,5,5.00,0,1,1,3,3.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,159,0
Brandon Jacobs,SFO,RB,30,2,0,0,0,0,0,0,5,7,1.40,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,163,0
Dominique Jones,IND,TE,25,4,1,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,91,0
Stefan Logan,DET,RB,31,16,0,0,0,0,0,0,3,17,5.67,0,7,6,28,4.67,0,6,2,0,0,0,1,6.5,8.5,3.5,0,167,0
Reagan Maui'a,ARI,RB,28,3,1,0,0,0,0,0,0,0,0,0,1,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,162,0
Corey McIntyre,BUF,RB,33,16,3,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,157,0
Evan Moore,2TM,TE,27,15,1,0,0,0,0,0,0,0,0,0,8,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,93,0
Preston Parker,TAM,WR,25,2,0,0,0,0,0,0,1,7,7.00,0,2,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,191,0
Lousaka Polite,ATL,RB,31,6,5,0,0,0,0,0,0,0,0,0,7,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,158,0
Zach Potter,JAX,TE,26,16,5,0,0,0,0,0,0,0,0,0,7,2,6,3.00,0,0,0,0,0,0,1,2.6,2.6,1.6,0,95,0
Allen Reisner,2TM,TE,24,6,2,0,0,0,0,0,0,0,0,0,2,1,13,13.00,0,0,0,0,0,0,1,2.3,2.3,1.8,0,87,0
Courtney Roby,NOR,WR,29,13,0,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,187,0
Dane Sanzenbacher,2TM,WR,24,7,2,0,0,0,0,0,0,0,0,0,3,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,189,0
Da'Rel Scott,NYG,RB,24,4,0,0,0,0,0,0,6,9,1.50,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9,0,156,0
