Jim Kleinsasser,MIN,TE,33,16,7,0,0,0,0,0,0,0,0,0,21,17,148,8.71,0,0,0,0,0,0,15,31.8,34.8,23.3,0,52,0
Sammy Morris,NWE,RB,33,16,0,0,0,0,0,0,20,56,2.80,0,12,7,77,11.00,0,1,0,0,0,0,15,19.3,19.8,15.8,0,94,0
Todd Bouman,JAX,QB,38,1,1,18,34,222,2,2,2,8,4.00,0,0,0,0,0,0,0,0,0,0,0,14,13.7,15.7,15.7,0,54,0
Rashied Davis,CHI,WR,31,16,0,0,0,0,0,0,0,0,0,0,13,9,84,9.33,1,1,0,1,0,0,14,22.4,22.9,17.9,0,138,0
Naaman Roosevelt,BUF,WR,23,6,1,0,0,0,0,0,1,3,3.00,0,17,9,139,15.44,0,0,0,0,0,0,14,23.2,26.2,18.7,0,139,0
Matt Spaeth,PIT,TE,27,14,13,0,0,0,0,0,0,0,0,0,18,9,80,8.89,1,0,0,1,0,0,14,23.0,23.0,18.5,0,54,0
Maurice Stovall,TAM,WR,25,12,1,0,0,0,0,0,0,0,0,0,9,7,81,11.57,1,0,0,1,0,0,14,21.1,21.1,17.6,0,140,0
Tyrell Sutton,CAR,RB,24,9,0,0,0,0,0,0,13,71,5.46,0,12,12,70,5.83,0,0,0,0,0,0,14,26.1,26.1,20.1,0,95,0
Danny Ware,NYG,RB,25,14,0,0,0,0,0,0,20,73,3.65,0,9,7,67,9.57,0,0,0,0,0,0,14,21.0,21.0,17.5,0,96,0
Jerome Felton,DET,RB,24,16,2,0,0,0,0,0,22,76,3.45,0,15,8,54,6.75,0,1,0,0,0,0,13,20.0,20.5,16.0,0,97,0
Clay Harbor,PHI,TE,23,9,6,0,0,0,0,0,0,0,0,0,15,9,72,8.00,1,0,0,1,0,0,13,22.2,22.2,17.7,0,55,0
Spencer Larsen,DEN,RB,26,11,5,0,0,0,0,0,3,18,6.00,0,5,5,51,10.20,1,0,0,1,0,0,13,17.9,17.9,15.4,0,98,0
Dimitri Nance,GNB,RB,22,12,0,0,0,0,0,0,36,95,2.64,0,4,3,30,10.00,0,0,0,0,0,0,13,15.5,15.5,14.0,0,100,0
Michael Robinson,SEA,RB,27,11,4,1,1,28,0,0,12,77,6.42,0,13,8,37,4.63,0,0,0,0,0,0,13,20.5,20.5,16.5,0,99,0
Donte' Stallworth,BAL,WR,30,8,0,0,0,0,0,0,5,45,9.00,0,5,2,82,41.00,0,1,0,0,0,0,13,13.7,14.2,12.7,0,141,0
David Anderson,HOU,WR,27,12,1,0,0,0,0,0,0,0,0,0,18,11,117,10.64,0,0,0,0,0,0,12,22.7,25.7,17.2,0,145,0
Jackie Battle,KAN,RB,27,16,0,0,0,0,0,0,20,50,2.50,1,3,1,9,9.00,0,0,0,1,0,0,12,12.9,12.9,12.4,0,102,0
David Clowney,2TM,WR,25,13,0,0,0,0,0,0,0,0,0,0,16,7,124,17.71,0,0,0,0,0,0,12,19.4,22.4,15.9,0,142,0
Sam Hurd,DAL,WR,25,15,1,0,0,0,0,0,0,0,0,0,23,14,120,8.57,0,0,0,0,0,0,12,26.0,29.0,19.0,0,143,0
Max Komar,ARI,WR,23,8,0,0,0,0,0,0,0,0,0,0,22,12,117,9.75,0,3,0,0,0,0,12,20.7,25.2,14.7,0,147,0
Laurence Maroney,DEN,RB,25,4,3,0,0,0,0,0,36,74,2.06,0,7,4,50,12.50,0,1,0,0,0,0,12,15.4,15.9,13.4,0,101,0
Cameron Morrah,SEA,WR,23,15,3,0,0,0,0,0,0,0,0,0,18,9,117,13.00,0,0,0,0,0,0,12,20.7,23.7,16.2,0,146,0
Kassim Osgood,JAX,WR,30,16,3,0,0,0,0,0,0,0,0,0,16,6,60,10.00,1,0,0,1,0,0,12,18.0,18.0,15.0,0,144,0
Ben Patrick,ARI,TE,26,15,7,0,0,0,0,0,0,0,0,0,18,15,123,8.20,0,1,0,0,0,0,12,26.3,29.8,18.8,0,56,0
Robert Royal,CLE,WR,31,15,4,0,0,0,0,0,0,0,0,0,12,5,56,11.20,1,0,0,1,0,0,12,16.6,16.6,14.1,0,148,0
James Starks,GNB,RB,24,3,0,0,0,0,0,0,29,101,3.48,0,4,2,15,7.50,0,0,0,0,0,0,12,13.6,16.6,12.6,0,103,0
Mark Brunell,NYJ,QB,40,2,0,7,13,117,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10.7,11.7,11.7,0,56,0
John Conner,NYJ,RB,23,16,0,0,0,0,0,0,8,44,5.50,1,4,2,9,4.50,0,0,0,1,0,0,11,13.3,13.3,12.3,0,104,0
James Davis,2TM,RB,24,7,0,0,0,0,0,0,19,60,3.16,0,5,4,45,11.25,0,0,0,0,0,0,11,14.5,14.5,12.5,0,107,0
Dennis Dixon,PIT,QB,25,2,2,22,32,254,0,1,5,32,6.40,0,0,0,0,0,0,2,0,0,0,0,11,9.4,11.4,10.4,0,55,0
Kevin Faulk,NWE,RB,34,2,2,0,0,0,0,0,8,45,5.63,0,10,6,62,10.33,0,0,0,0,0,0,11,16.7,16.7,13.7,0,106,0
Chris Gronkowski,DAL,RB,24,14,7,0,0,0,0,0,5,17,3.40,0,14,7,35,5.00,1,0,0,1,0,0,11,18.2,18.2,14.7,0,105,0
Jonathan Stupar,BUF,TE,26,16,3,0,0,0,0,0,0,0,0,0,13,12,111,9.25,0,1,0,0,0,0,11,22.1,25.6,16.1,0,57,0
Tiquan Underwood,JAX,WR,23,10,0,0,0,0,0,0,0,0,0,0,22,8,111,13.88,0,0,0,0,0,0,11,19.1,22.1,15.1,0,149,0
Roydell Williams,WAS,WR,29,16,0,0,0,0,0,0,0,0,0,0,18,8,109,13.63,0,0,0,0,0,0,11,18.9,21.9,14.9,0,150,0
Aaron Brown,DET,RB,25,6,0,0,0,0,0,0,17,58,3.41,0,13,8,45,5.63,0,0,0,0,0,0,10,18.3,18.3,14.3,0,109,0
James Casey,HOU,TE,26,16,4,0,0,0,0,0,0,0,0,0,14,8,98,12.25,0,0,0,0,0,0,10,17.8,17.8,13.8,0,59,0
Julian Edelman,NWE,WR,24,15,3,0,0,0,0,0,2,14,7.00,0,14,7,86,12.29,0,1,0,1,0,0,10,22.0,22.5,18.5,0,154,0
Heath Evans,NOR,RB,32,16,6,0,0,0,0,0,2,2,1.00,0,11,7,41,5.86,1,0,0,1,0,0,10,17.3,17.3,13.8,0,110,0
Ahmard Hall,TEN,RB,31,16,4,0,0,0,0,0,1,1,1.00,0,20,15,100,6.67,0,0,0,0,0,0,10,25.1,28.1,17.6,0,112,0
Will Heller,DET,TE,29,16,5,0,0,0,0,0,0,0,0,0,5,4,37,9.25,1,0,0,1,0,0,10,13.7,13.7,11.7,0,60,0
Johnnie Lee Higgins,OAK,WR,27,13,1,0,0,0,0,0,0,0,0,0,30,10,103,10.30,0,0,0,0,0,0,10,20.3,23.3,15.3,0,151,0
Stefan Logan,DET,WR,29,16,0,0,1,0,0,0,15,95,6.33,0,1,0,0,0,0,2,0,1,0,0,10,13.5,14.5,13.5,0,156,0
Brandon Manumaleuna,CHI,RB,30,16,13,0,0,0,0,0,0,0,0,0,7,5,43,8.60,1,0,0,1,0,0,10,15.3,15.3,12.8,0,111,0
David Martin,BUF,TE,31,16,9,0,0,0,0,0,0,0,0,0,8,7,43,6.14,1,0,0,1,0,0,10,17.3,17.3,13.8,0,58,0
Corey McIntyre,BUF,RB,31,16,7,0,0,0,0,0,4,5,1.25,1,8,4,32,8.00,0,1,0,1,0,0,10,12.7,13.2,10.7,0,114,0
Chaz Schilens,OAK,WR,25,5,0,0,0,0,0,0,0,0,0,0,9,5,40,8.00,1,0,0,1,0,0,10,15.0,15.0,12.5,0,153,0
Steve Slaton,HOU,RB,24,12,1,0,0,0,0,0,19,93,4.89,0,4,3,11,3.67,0,0,0,0,0,0,10,13.4,13.4,11.9,0,108,0
Naufahu Tahi,MIN,RB,29,15,7,0,0,0,0,0,1,1,1.00,0,6,6,39,6.50,1,0,0,1,0,0,10,16.0,16.0,13.0,0,113,0
Stephen Williams,ARI,WR,24,11,3,0,0,0,0,0,0,0,0,0,23,9,101,11.22,0,0,0,0,0,0,10,19.1,22.1,14.6,0,152,0
Dominique Zeigler,SFO,WR,26,11,0,0,0,0,0,0,0,0,0,0,15,9,98,10.89,0,0,0,0,0,0,10,18.8,18.8,14.3,0,155,0
Vonta Leach*+,HOU,RB,29,16,5,0,0,0,0,0,0,0,0,0,15,8,91,11.38,0,0,0,0,0,0,9,17.1,17.1,13.1,0,115,0
Michael Palmer,ATL,TE,22,14,1,0,0,0,0,0,0,0,0,0,8,5,29,5.80,1,0,0,1,0,0,9,13.9,13.9,11.4,0,61,0
Adrian Arrington,NOR,WR,25,1,0,0,0,0,0,0,0,0,0,0,9,7,79,11.29,0,0,0,0,0,0,8,14.9,14.9,11.4,0,157,0
Eldra Buckley,PHI,RB,25,16,0,0,0,0,0,0,21,67,3.19,0,2,1,10,10.00,0,1,0,0,0,0,8,7.7,8.2,7.2,0,118,0
Kellen Davis,CHI,TE,25,16,3,0,0,0,0,0,0,0,0,0,2,1,19,19.00,1,0,0,1,0,0,8,8.9,8.9,8.4,0,63,0
Josh Johnson,TAM,QB,24,11,0,14,16,111,0,0,4,39,9.75,0,1,0,0,0,0,0,0,0,0,0,8,8.3,8.3,8.3,0,57,0
Brandon Myers,OAK,TE,25,15,3,0,0,0,0,0,0,0,0,0,16,12,80,6.67,0,1,0,0,0,0,8,19.0,19.5,13.0,0,62,0
Keith Toston,STL,RB,23,16,0,0,0,0,0,0,19,54,2.84,0,2,2,29,14.50,0,0,0,0,0,0,8,10.3,10.3,9.3,0,116,0
Darrel Young,WAS,RB,23,16,0,0,0,0,0,0,4,19,4.75,0,1,1,3,3.00,1,0,0,1,0,0,8,9.2,9.2,8.7,0,117,0
Khalif Barnes,OAK,TE,28,16,3,0,0,0,0,0,0,0,0,0,2,2,8,4.00,1,0,0,1,0,0,7,8.8,8.8,7.8,0,68,0
Kellen Clemens,NYJ,QB,27,1,0,1,2,6,0,0,2,9,4.50,1,0,0,0,0,0,0,0,1,0,0,7,7.1,7.1,7.1,0,58,0
Anthony Gonzalez,IND,WR,26,2,0,0,0,0,0,0,0,0,0,0,9,5,67,13.40,0,0,0,0,0,0,7,11.7,11.7,9.2,0,160,0
Dan Gronkowski,DEN,TE,25,12,4,0,0,0,0,0,0,0,0,0,13,8,65,8.13,0,0,0,0,0,0,7,14.5,14.5,10.5,0,69,0
Bear Pascoe,NYG,TE,24,15,11,0,0,0,0,0,0,0,0,0,13,9,72,8.00,0,0,0,0,0,0,7,16.2,16.2,11.7,0,66,0
Logan Paulsen,WAS,TE,23,11,0,0,0,0,0,0,0,0,0,0,2,2,10,5.00,1,0,0,1,0,0,7,9.0,9.0,8.0,0,67,0
Gijon Robinson,IND,TE,26,11,2,0,0,0,0,0,0,0,0,0,7,3,12,4.00,1,0,0,1,0,0,7,10.2,10.2,8.7,0,65,0
Kory Sperry,SDG,WR,25,7,1,0,0,0,0,0,0,0,0,0,4,4,73,18.25,0,0,0,0,0,0,7,11.3,11.3,9.3,0,158,0
Brian St. Pierre,CAR,QB,31,1,1,13,28,173,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.9,8.9,8.9,0,59,0
Brett Swain,GNB,WR,25,16,1,0,0,0,0,0,0,0,0,0,9,6,72,12.00,0,0,0,0,0,0,7,13.2,13.2,10.2,0,159,0
Josh Vaughan,CAR,RB,24,3,0,0,0,0,0,0,3,7,2.33,1,0,0,0,0,0,0,0,1,0,0,7,6.7,6.7,6.7,0,120,0
Kris Wilson,SDG,TE,29,14,7,0,0,0,0,0,0,0,0,0,0,6,73,12.17,0,1,0,0,0,0,7,12.3,12.8,9.3,0,64,0
Jason Wright,ARI,RB,28,15,1,0,0,0,0,0,6,28,4.67,0,16,8,42,5.25,0,1,0,0,0,0,7,14.0,14.5,10.0,0,119,0
Ramses Barden,NYG,WR,24,6,0,0,0,0,0,0,0,0,0,0,7,5,64,12.80,0,0,0,0,0,0,6,11.4,11.4,8.9,0,161,0
Tom Crabtree,GNB,TE,25,16,1,0,0,0,0,0,0,0,0,0,7,4,61,15.25,0,0,0,0,0,0,6,10.1,10.1,8.1,0,70,0
Tony Fiammetta,CAR,RB,24,14,9,0,0,0,0,0,7,22,3.14,0,10,5,34,6.80,0,0,0,0,0,0,6,10.6,10.6,8.1,0,121,0
Mardy Gilyard,STL,WR,24,11,2,0,0,0,0,0,0,0,0,0,16,6,63,10.50,0,1,0,0,0,0,6,11.3,11.8,8.3,0,162,0
Max Hall,ARI,QB,25,6,3,39,78,370,1,6,1,-5,-5.00,0,0,0,0,0,0,5,0,0,0,0,6,1.3,12.8,7.3,0,60,0
Lavelle Hawkins,TEN,WR,24,6,0,0,0,0,0,0,0,0,0,0,6,5,61,12.20,0,0,0,0,0,0,6,11.1,11.1,8.6,0,165,0
Brian Hoyer,NWE,QB,25,5,0,7,15,122,1,1,10,-8,-0.80,0,0,0,0,0,0,0,0,0,0,0,6,6.1,7.1,7.1,0,61,0
Roberto Wallace,MIA,WR,24,12,0,0,0,0,0,0,0,0,0,0,10,6,62,10.33,0,0,0,0,0,0,6,12.2,12.2,9.2,0,163,0
Eric Weems*,ATL,WR,25,16,4,0,0,0,0,0,0,0,0,0,6,6,61,10.17,0,0,0,2,0,0,6,24.1,24.1,21.1,0,164,0
Terrence Austin,WAS,WR,22,5,0,0,0,0,0,0,0,0,0,0,5,3,47,15.67,0,0,0,0,0,0,5,7.7,7.7,6.2,0,167,0
Tim Castille,KAN,RB,26,10,4,0,0,0,0,0,5,3,0.60,0,12,10,43,4.30,0,0,0,0,0,0,5,14.6,14.6,9.6,0,123,0
Jim Dray,ARI,TE,24,16,3,0,0,0,0,0,0,0,0,0,9,3,47,15.67,0,0,0,0,0,0,5,7.7,7.7,6.2,0,71,0
Ryan Grant,GNB,RB,28,1,1,0,0,0,0,0,8,45,5.63,0,0,0,0,0,0,0,0,0,0,0,5,4.5,4.5,4.5,0,124,0
David Johnson,PIT,TE,23,16,5,0,0,0,0,0,0,0,0,0,6,4,46,11.50,0,0,0,0,0,0,5,8.6,8.6,6.6,0,72,0
Greg Jones,JAX,RB,29,16,13,0,0,0,0,0,2,4,2.00,0,11,11,47,4.27,0,0,0,0,0,0,5,16.1,16.1,10.6,0,122,0
Luke McCown,JAX,QB,29,1,0,11,19,120,0,0,1,4,4.00,0,0,0,0,0,0,0,0,0,0,0,5,5.2,5.2,5.2,0,62,0
Preston Parker,TAM,WR,23,9,0,0,0,0,0,0,1,7,7.00,0,9,4,42,10.50,0,0,0,0,0,0,5,8.9,8.9,6.9,0,166,0
Richard Bartel,ARI,QB,27,1,0,16,28,150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,5.0,5.0,0,63,0
Brody Eldridge,IND,TE,23,14,8,0,0,0,0,0,0,0,0,0,9,5,39,7.80,0,0,0,0,0,0,4,8.9,8.9,6.4,0,77,0
Brandon James,IND,WR,23,3,0,0,0,0,0,0,0,0,0,0,11,6,40,6.67,0,0,0,0,0,0,4,10.0,10.0,7.0,0,169,0
Dwayne Jarrett,CAR,WR,24,3,0,0,0,0,0,0,0,0,0,0,5,2,40,20.00,0,0,0,0,0,0,4,6.0,6.0,5.0,0,171,0
Gartrell Johnson,ATL,RB,24,9,0,0,0,0,0,0,10,36,3.60,0,5,3,6,2.00,0,1,0,0,0,0,4,6.2,6.7,4.7,0,126,0
Reggie Kelly,CIN,TE,33,16,14,0,0,0,0,0,0,0,0,0,13,10,42,4.20,0,0,0,0,0,0,4,14.2,14.2,9.2,0,75,0
Nick Miller,OAK,WR,23,9,0,0,0,0,0,0,0,0,0,0,4,3,40,13.33,0,2,0,0,0,0,4,5.0,6.0,3.5,0,170,0
Taylor Price,NWE,WR,23,1,0,0,0,0,0,0,0,0,0,0,4,3,41,13.67,0,0,0,0,0,0,4,7.1,7.1,5.6,0,168,0
Ryan Purvis,TAM,TE,24,10,2,0,0,0,0,0,0,0,0,0,6,5,38,7.60,0,0,0,0,0,0,4,8.8,8.8,6.3,0,78,0
Tony Richardson,NYJ,RB,39,16,10,0,0,0,0,0,5,13,2.60,0,5,5,31,6.20,0,0,0,0,0,0,4,9.4,9.4,6.9,0,125,0
Mickey Shuler,MIA,TE,24,6,2,0,0,0,0,0,0,0,0,0,5,2,44,22.00,0,0,0,0,0,0,4,6.4,6.4,5.4,0,73,0
Stephen Spach,ARI,TE,28,15,11,0,0,0,0,0,0,0,0,0,17,7,40,5.71,0,0,0,0,0,0,4,11.0,11.0,7.5,0,76,0
Jerramy Stevens,TAM,TE,31,5,1,0,0,0,0,0,0,0,0,0,5,3,43,14.33,0,0,0,0,0,0,4,7.3,7.3,5.8,0,74,0
Albert Young,MIN,RB,25,3,0,0,0,0,0,0,13,29,2.23,0,2,2,11,5.50,0,0,0,0,0,0,4,6.0,6.0,5.0,0,127,0
Lorenzo Booker,MIN,RB,26,4,0,0,0,0,0,0,0,0,0,0,6,5,32,6.40,0,1,0,0,0,0,3,7.2,7.7,4.7,0,128,0
Nate Byham,SFO,TE,22,14,3,0,0,0,0,0,0,0,0,0,7,5,27,5.40,0,0,0,0,0,0,3,7.7,7.7,5.2,0,82,0
Rock Cartwright,OAK,RB,31,16,0,0,0,0,0,0,9,22,2.44,0,3,1,10,10.00,0,0,0,0,0,0,3,4.2,4.2,3.7,0,129,0
Chase Coffman,CIN,TE,24,6,0,0,0,0,0,0,0,0,0,0,5,3,30,10.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,81,0
Mike Cox,KAN,RB,25,7,2,0,0,0,0,0,0,0,0,0,4,4,27,6.75,0,0,0,0,0,0,3,6.7,6.7,4.7,0,132,0
Jeff Dugan,MIN,TE,29,16,4,0,0,0,0,0,2,2,1.00,0,5,4,30,7.50,0,0,0,0,0,0,3,7.2,7.2,5.2,0,79,0
Jonathan Dwyer,PIT,RB,21,1,0,0,0,0,0,0,9,28,3.11,0,0,0,0,0,0,0,0,0,0,0,3,2.8,2.8,2.8,0,130,0
Quinton Ganther,2TM,RB,26,11,1,0,0,0,0,0,9,18,2.00,0,3,2,9,4.50,0,0,0,0,0,0,3,4.7,4.7,3.7,0,131,0
Richard Goodman,SDG,WR,23,3,0,0,0,0,0,0,0,0,0,0,2,1,25,25.00,0,1,0,0,0,0,3,2.5,3.0,2.0,0,175,0
Quinn Johnson,GNB,RB,24,11,4,0,0,0,0,0,0,0,0,0,4,3,26,8.67,0,0,0,0,0,0,3,5.6,5.6,4.1,0,135,0
Mike Karney,STL,RB,29,12,5,0,0,0,0,0,6,12,2.00,0,5,5,14,2.80,0,0,0,0,0,0,3,7.6,7.6,5.1,0,133,0
Shawn Nelson,BUF,TE,25,5,1,0,0,0,0,0,0,0,0,0,4,3,25,8.33,0,1,0,0,0,0,3,4.5,5.0,3.0,0,83,0
Jake O'Connell,KAN,TE,25,15,2,0,0,0,0,0,0,0,0,0,4,3,31,10.33,0,0,0,0,0,0,3,6.1,6.1,4.6,0,80,0
Kevin Ogletree,DAL,WR,23,6,0,0,0,0,0,0,0,0,0,0,6,3,34,11.33,0,0,0,0,0,0,3,6.4,6.4,4.9,0,172,0
Patrick Turner,NYJ,WR,23,5,0,0,0,0,0,0,0,0,0,0,2,2,26,13.00,0,0,0,0,0,0,3,4.6,4.6,3.6,0,174,0
Lawrence Vickers,CLE,RB,27,16,4,0,0,0,0,0,5,11,2.20,0,9,4,15,3.75,0,0,0,0,0,0,3,6.6,6.6,4.6,0,134,0
Derrick Williams,DET,WR,24,7,1,0,0,0,0,0,0,0,0,0,5,3,30,10.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,173,0
Brandon Banks,WAS,WR,23,13,0,0,0,0,0,0,2,6,3.00,0,5,2,10,5.00,0,2,0,1,0,0,2,7.6,8.6,6.6,0,180,0
Hank Baskett,2TM,WR,28,8,0,0,0,0,0,0,0,0,0,0,4,1,18,18.00,0,0,0,0,0,0,2,2.8,2.8,2.3,0,177,0
Michael Bennett,OAK,RB,32,7,0,0,0,0,0,0,2,11,5.50,0,2,2,9,4.50,0,0,0,0,0,0,2,4.0,4.0,3.0,0,138,0
Brock Bolen,JAX,RB,25,4,0,0,0,0,0,0,0,0,0,0,3,1,15,15.00,0,0,0,0,0,0,2,2.5,2.5,2.0,0,142,0
Michael Clayton,NYG,WR,28,6,0,0,0,0,0,0,0,0,0,0,4,2,19,9.50,0,0,0,0,0,0,2,3.9,3.9,2.9,0,176,0
Thomas Clayton,2TM,RB,26,3,0,0,0,0,0,0,7,17,2.43,0,0,0,0,0,0,0,0,0,0,0,2,1.7,1.7,1.7,0,140,0
Quan Cosby,CIN,WR,28,16,0,0,0,0,0,0,0,0,0,0,2,2,16,8.00,0,0,0,0,0,0,2,3.6,3.6,2.6,0,179,0
Chase Daniel,NOR,QB,24,13,0,2,3,16,0,0,2,16,8.00,0,0,0,0,0,0,1,0,0,0,0,2,1.2,1.7,1.2,0,64,0
Caleb Hanie,CHI,QB,25,2,0,5,7,55,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,2,2.1,2.1,2.1,0,65,0
Kareem Huggins,TAM,RB,24,3,0,0,0,0,0,0,4,11,2.75,0,2,1,7,7.00,0,0,0,0,0,0,2,2.8,2.8,2.3,0,139,0
Byron Leftwich,PIT,QB,30,1,0,5,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,1.7,1.7,0,68,0
Reagan Maui'a,ARI,RB,26,15,4,0,0,0,0,0,0,0,0,0,6,2,20,10.00,0,0,0,0,0,0,2,4.0,4.0,3.0,0,137,0
Garrett Mills,PHI,TE,27,7,3,0,0,0,0,0,0,0,0,0,3,2,19,9.50,0,0,0,0,0,0,2,3.9,3.9,2.9,0,85,0
Moran Norris,SFO,RB,32,16,11,0,0,0,0,0,3,0,0.00,0,9,4,20,5.00,0,0,0,0,0,0,2,6.0,6.0,4.0,0,136,0
Jerious Norwood,ATL,RB,27,2,0,0,0,0,0,0,2,8,4.00,0,3,1,9,9.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,141,0
Fendi Onobun,STL,TE,24,3,0,0,0,0,0,0,0,0,0,0,4,2,15,7.50,0,0,0,0,0,0,2,3.5,3.5,2.5,0,86,0
Tyler Palko,KAN,QB,27,2,0,4,6,35,0,0,2,5,2.50,0,0,0,0,0,0,0,0,0,0,0,2,1.9,1.9,1.9,0,66,0
Tony Pike,CAR,QB,24,1,0,6,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,1.9,1.9,0,67,0
Zach Potter,JAX,TE,24,13,1,0,0,0,0,0,0,0,0,0,7,3,24,8.00,0,0,0,0,0,0,2,5.4,5.4,3.9,0,84,0
David Reed,BAL,WR,23,13,0,0,0,0,0,0,1,15,15.00,0,1,0,0,0,0,0,0,1,0,0,2,7.5,7.5,7.5,0,181,0
Matt Willis,DEN,WR,26,6,0,0,0,0,0,0,0,0,0,0,2,1,17,17.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,178,0
Sam Aiken,CLE,WR,30,3,0,0,0,0,0,0,0,0,0,0,1,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,188,0
Kyle Boller,OAK,QB,29,5,0,2,4,25,0,1,7,18,2.57,0,0,0,0,0,0,1,0,0,0,0,1,-0.2,1.3,0.8,0,69,0
Curtis Brinkley,SDG,RB,25,3,0,0,0,0,0,0,2,11,5.50,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.1,0,145,0
David Carr,SFO,QB,31,1,0,5,13,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.7,1.7,0,73,0
Scott Chandler,2TM,TE,25,13,1,0,0,0,0,0,0,0,0,0,3,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,90,0
Desmond Clark,CHI,TE,33,5,0,0,0,0,0,0,0,0,0,0,2,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,87,0
Kevin Curtis,MIA,WR,32,2,0,0,0,0,0,0,1,6,6.00,0,2,1,6,6.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,183,0
Armanti Edwards,CAR,WR,22,3,0,1,1,0,0,0,1,7,7.00,0,2,0,0,0,0,1,0,0,0,0,1,-0.3,0.2,-0.3,0,189,0
Yamon Figurs,2TM,WR,27,2,0,0,0,0,0,0,1,-4,-4.00,0,2,2,17,8.50,0,1,0,0,0,0,1,2.3,2.8,1.3,0,182,0
Korey Hall,GNB,RB,27,12,6,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,146,0
Ben Hartsock,NYJ,TE,30,16,7,0,0,0,0,0,0,0,0,0,3,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,91,0
Madison Hedgecock,NYG,RB,29,4,3,0,0,0,0,0,0,0,0,0,2,2,8,4.00,0,0,0,0,0,0,1,2.8,2.8,1.8,0,148,0
Paul Hubbard,BUF,WR,25,1,1,0,0,0,0,0,0,0,0,0,3,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,186,0
Tory Humphrey,NOR,WR,27,6,2,0,0,0,0,0,0,0,0,0,2,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,184,0
Manuel Johnson,DAL,WR,24,2,0,0,0,0,0,0,0,0,0,0,5,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,190,0
Erik Lorig,TAM,TE,24,9,1,0,0,0,0,0,0,0,0,0,2,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,88,0
Kregg Lumpkin,TAM,RB,26,11,0,0,0,0,0,0,1,0,0.00,0,1,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,143,0
Carlton Mitchell,CLE,WR,22,5,0,0,0,0,0,0,1,9,9.00,0,1,0,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9,0,185,0
Jordan Palmer,CIN,QB,26,1,0,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,71,0
Cedric Peerman,CIN,RB,24,7,0,0,0,0,0,0,2,1,0.50,0,3,1,11,11.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,144,0
Chad Pennington,MIA,QB,34,1,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8,0,70,0
Chris Pressley,2TM,RB,24,7,0,0,0,0,0,0,1,0,0.00,0,1,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,149,0
Richard Quinn,DEN,TE,24,14,4,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,89,0
Chris Redman,ATL,QB,33,2,0,4,6,20,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,72,0
Alex Smith,CLE,TE,28,3,1,0,0,0,0,0,0,0,0,0,1,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,92,0
Kyle Williams,SFO,WR,22,5,0,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,187,0
Garrett Wolfe,CHI,RB,26,16,0,0,0,0,0,0,4,8,2.00,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8,0,147,0
Andre' Anderson,BUF,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0
Deon Anderson,DAL,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
