0.025598507,0.9996306
0.025598507,0.9996306
0.025598507,0.9996306
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.0010856712,0.99970144
0.025598507,0.9996306
0.025598507,0.9996306
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.544029,0.9992291
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.0010856712,0.99970144
0.99999726,0.44352865
0.0010856712,0.99970144
0.0010856712,0.99970144
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.0010856712,0.99970144
0.00092335,0.99967587
1.4203588e-06,0.99951196
0.00092335,0.99967587
0.0010856712,0.99970144
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
1.4203588e-06,0.99951196
0.025598507,0.9996306
0.0010856712,0.99970144
0.0010856712,0.99970144
0.0010856712,0.99970144
0.025598507,0.9996306
1.4203588e-06,0.99951196
0.0010856712,0.99970144
0.025598507,0.9996306
0.0010856712,0.99970144
0.99999726,0.44352865
0.0010856712,0.99970144
1.4203588e-06,0.99951196
0.0010856712,0.99970144
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.0010856712,0.99970144
0.025598507,0.9996306
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.0010856712,0.99970144
1.4203588e-06,0.99951196
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.0010856712,0.99970144
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.0010856712,0.99970144
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.025598507,0.9996306
0.99999726,0.44352865
2.0336152e-07,0.9995247
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.544029,0.9992291
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.025598507,0.9996306
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.0010856712,0.99970144
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
0.99999726,0.44352865
1.4203588e-06,0.99951196
0.99999726,0.44352865
0.99999726,0.44352865
2.0336152e-07,0.9995247
0.99999726,0.44352865
0.544029,0.9992291
